,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,control_719,29294,0,normal,tburst,-300,500,4,0,4,-68.22613477108278,-67.56627703629954
0,control_719,29294,0,normal,tburst,-50,200,0,0,0,-68.22613477108278,-68.36105184647549
0,control_719,29294,0,normal,tburst,-100,200,0,0,0,-68.22613477108278,-68.34446928422952
0,control_719,29294,0,normal,tburst,-150,200,2,0,2,-68.22613477108278,-68.34899738368273
0,control_719,29294,0,normal,tburst,-200,200,3,0,3,-68.22613477108278,-68.28356802307285
0,control_719,29294,0,normal,tburst,-250,200,4,0,4,-68.22613477108278,-68.16116280919775
0,control_719,29294,0,normal,tburst,-300,200,3,0,3,-68.22613477108278,-67.96219882887824
0,control_719,29294,0,normal,rmih,-50,2000,0,0,0,-75.06609144473863,-74.36674860918626
0,control_719,29294,0,normal,rmih,-100,2000,0,0,0,-75.06609144473863,-73.58204295236096
0,control_719,29294,0,normal,rmih,-150,2000,3,0,3,-75.06609144473863,-74.01244404577795
0,control_719,29294,0,normal,rmih,-200,2000,3,0,3,-75.06609144473863,-73.67964652466922
0,control_719,33104,0,normal,fi,20,2000,0,0,0,-67.68527386549107,-68.19098581420891
0,control_719,33104,0,normal,fi,40,2000,0,0,0,-67.68527386549107,-68.32306637246498
0,control_719,33104,0,normal,fi,60,2000,0,0,0,-67.68527386549107,-68.45635445925592
0,control_719,33104,0,normal,fi,80,2000,0,0,0,-67.68527386549107,-68.59517970981415
0,control_719,33104,0,normal,fi,100,2000,1,0,0,-67.68527386549107,-68.73410584951455
0,control_719,33104,0,normal,fi,120,2000,2,0,0,-67.68527386549107,-68.87909475395081
0,control_719,33104,0,normal,fi,140,2000,3,0,0,-67.68527386549107,-69.02301025094239
0,control_719,33104,0,normal,fi,160,2000,5,0,0,-67.68527386549107,-69.17412669670813
0,control_719,33104,0,normal,fi,180,2000,19,0,0,-67.68527386549107,-69.41924456673277
0,control_719,33104,0,normal,fi,200,2000,26,0,0,-67.68527386549107,-69.55110119912624
0,control_719,33104,0,normal,fi,220,2000,31,0,0,-67.68527386549107,-69.6260057276153
0,control_719,33104,0,normal,fi,240,2000,37,0,0,-67.68527386549107,-69.72949344421671
0,control_719,33104,0,normal,fi,260,2000,41,0,0,-67.68527386549107,-69.7832265731612
0,control_719,33104,0,normal,fi,280,2000,46,0,0,-67.68527386549107,-69.83828418266464
0,control_719,33104,0,normal,fi,300,2000,50,0,0,-67.68527386549107,-69.88693391288761
0,control_719,33104,0,normal,tburst,-50,2000,0,0,0,-67.68527386549107,-67.72722553173892
0,control_719,33104,0,normal,tburst,-100,2000,0,0,0,-67.68527386549107,-67.38438270815028
0,control_719,33104,0,normal,tburst,-150,2000,1,0,1,-67.68527386549107,-67.07928195375594
0,control_719,33104,0,normal,tburst,-200,2000,2,0,2,-67.68527386549107,-66.67663418268944
0,control_719,33104,0,normal,tburst,-250,2000,3,0,3,-67.68527386549107,-66.23901639660805
0,control_719,33104,0,normal,tburst,-300,2000,4,0,4,-67.68527386549107,-65.83146147130154
0,control_719,33104,0,normal,tburst,-50,500,0,0,0,-67.68527386549107,-67.92672774159956
0,control_719,33104,0,normal,tburst,-100,500,0,0,0,-67.68527386549107,-67.8474239800071
0,control_719,33104,0,normal,tburst,-150,500,2,0,2,-67.68527386549107,-67.83895738835291
0,control_719,33104,0,normal,tburst,-200,500,3,0,3,-67.68527386549107,-67.68004218652224
0,control_719,33104,0,normal,tburst,-250,500,4,0,4,-67.68527386549107,-67.45022016470705
0,control_719,33104,0,normal,tburst,-300,500,4,0,4,-67.68527386549107,-67.12268534622285
0,control_719,33104,0,normal,tburst,-50,200,0,0,0,-67.68527386549107,-67.95821381429029
0,control_719,33104,0,normal,tburst,-100,200,0,0,0,-67.68527386549107,-67.92913300748152
0,control_719,33104,0,normal,tburst,-150,200,1,0,1,-67.68527386549107,-67.92844552114956
0,control_719,33104,0,normal,tburst,-200,200,2,0,2,-67.68527386549107,-67.87955348736145
0,control_719,33104,0,normal,tburst,-250,200,3,0,3,-67.68527386549107,-67.77580586032892
0,control_719,33104,0,normal,tburst,-300,200,3,0,3,-67.68527386549107,-67.55242156093314
0,control_719,33104,0,normal,rmih,-50,2000,0,0,0,-73.31154129892325,-72.82624961182476
0,control_719,33104,0,normal,rmih,-100,2000,0,0,0,-73.31154129892325,-72.12989710608676
0,control_719,33104,0,normal,rmih,-150,2000,1,0,1,-73.31154129892325,-71.7483564353748
0,control_719,33104,0,normal,rmih,-200,2000,2,0,2,-73.31154129892325,-71.23743197004235
0,control_719,34046,0,normal,fi,20,2000,0,0,0,-70.75053815999875,-71.17017221802722
0,control_719,34046,0,normal,fi,40,2000,0,0,0,-70.75053815999875,-71.3662735660032
0,control_719,34046,0,normal,fi,60,2000,0,0,0,-70.75053815999875,-71.56172657392408
0,control_719,34046,0,normal,fi,80,2000,0,0,0,-70.75053815999875,-71.75682879089803
0,control_719,34046,0,normal,fi,100,2000,1,0,0,-70.75053815999875,-71.97371578852437
0,control_719,34046,0,normal,fi,120,2000,1,0,0,-70.75053815999875,-72.16570713683306
0,control_719,34046,0,normal,fi,140,2000,2,0,0,-70.75053815999875,-72.37103196764328
0,control_719,34046,0,normal,fi,160,2000,3,0,0,-70.75053815999875,-72.57658931768808
0,control_719,34046,0,normal,fi,180,2000,4,0,0,-70.75053815999875,-72.78341214762187
0,control_719,34046,0,normal,fi,200,2000,6,0,0,-70.75053815999875,-73.0040478632889
0,control_719,34046,0,normal,fi,220,2000,10,0,0,-70.75053815999875,-73.24564362588418
0,control_719,34046,0,normal,fi,240,2000,20,0,0,-70.75053815999875,-73.5632232063171
0,control_719,34046,0,normal,fi,260,2000,27,0,0,-70.75053815999875,-73.77833794284093
0,control_719,34046,0,normal,fi,280,2000,33,0,0,-70.75053815999875,-73.9660202457532
0,control_719,34046,0,normal,fi,300,2000,38,0,0,-70.75053815999875,-74.07960925540011
0,control_719,34046,0,normal,tburst,-50,2000,0,0,0,-70.75053815999875,-70.49682571037268
0,control_719,34046,0,normal,tburst,-100,2000,0,0,0,-70.75053815999875,-70.08448944438942
0,control_719,34046,0,normal,tburst,-150,2000,3,0,3,-70.75053815999875,-70.49626076710813
0,control_719,34046,0,normal,tburst,-200,2000,6,0,6,-70.75053815999875,-70.17673250242039
0,control_719,34046,0,normal,tburst,-250,2000,7,0,7,-70.75053815999875,-69.59939836978467
0,control_719,34046,0,normal,tburst,-300,2000,8,0,8,-70.75053815999875,-69.27815461517648
0,control_719,34046,0,normal,tburst,-50,500,0,0,0,-70.75053815999875,-70.83675497245402
0,control_719,34046,0,normal,tburst,-100,500,0,0,0,-70.75053815999875,-70.73744813918651
0,control_719,34046,0,normal,tburst,-150,500,4,0,4,-70.75053815999875,-70.85516975683846
0,control_719,34046,0,normal,tburst,-200,500,6,0,6,-70.75053815999875,-70.69401742080898
0,control_719,34046,0,normal,tburst,-250,500,7,0,7,-70.75053815999875,-70.42486940731932
0,control_719,34046,0,normal,tburst,-300,500,7,0,7,-70.75053815999875,-70.04731821916131
0,control_719,34046,0,normal,tburst,-50,200,0,0,0,-70.75053815999875,-70.88899671637697
0,control_719,34046,0,normal,tburst,-100,200,0,0,0,-70.75053815999875,-70.84907747364045
0,control_719,34046,0,normal,tburst,-150,200,0,0,0,-70.75053815999875,-70.79992193483933
0,control_719,34046,0,normal,tburst,-200,200,3,0,3,-70.75053815999875,-70.88984378821645
0,control_719,34046,0,normal,tburst,-250,200,4,0,4,-70.75053815999875,-70.75934729352582
0,control_719,34046,0,normal,tburst,-300,200,5,0,5,-70.75053815999875,-70.57977992189613
0,control_719,34046,0,normal,rmih,-50,2000,0,0,0,-78.07020412567024,-76.94414341091941
0,control_719,34046,0,normal,rmih,-100,2000,0,0,0,-78.07020412567024,-76.06434144518606
0,control_719,34046,0,normal,rmih,-150,2000,0,0,0,-78.07020412567024,-75.1982182086618
0,control_719,34046,0,normal,rmih,-200,2000,3,0,3,-78.07020412567024,-75.97551629284276
0,control_719,35067,0,normal,fi,20,2000,0,0,0,-69.29471156921426,-69.66751048135683
0,control_719,35067,0,normal,fi,40,2000,0,0,0,-69.29471156921426,-69.82511955229938
0,control_719,35067,0,normal,fi,60,2000,0,0,0,-69.29471156921426,-69.98711187430179
0,control_719,35067,0,normal,fi,80,2000,0,0,0,-69.29471156921426,-70.15574205440493
0,control_719,35067,0,normal,fi,100,2000,1,0,0,-69.29471156921426,-70.33696646959913
0,control_719,35067,0,normal,fi,120,2000,2,0,0,-69.29471156921426,-70.52574936725692
0,control_719,35067,0,normal,fi,140,2000,2,0,0,-69.29471156921426,-70.71686692263555
0,control_719,35067,0,normal,fi,160,2000,3,0,0,-69.29471156921426,-70.92193288495098
0,control_719,35067,0,normal,fi,180,2000,5,0,0,-69.29471156921426,-71.14229384838758
0,control_719,35067,0,normal,fi,200,2000,6,0,0,-69.29471156921426,-71.37177742332081
0,control_719,35067,0,normal,fi,220,2000,16,0,0,-69.29471156921426,-71.64910811602437
0,control_719,35067,0,normal,fi,240,2000,21,0,0,-69.29471156921426,-71.91395577604507
0,control_719,35067,0,normal,fi,260,2000,27,0,0,-69.29471156921426,-72.07633030913436
0,control_719,35067,0,normal,fi,280,2000,32,0,0,-69.29471156921426,-72.22250653318949
0,control_719,35067,0,normal,fi,300,2000,37,0,0,-69.29471156921426,-72.38867066566317
0,control_719,35067,0,normal,tburst,-50,2000,0,0,0,-69.29471156921426,-69.13164228743305
0,control_719,35067,0,normal,tburst,-100,2000,0,0,0,-69.29471156921426,-68.76210827612586
0,control_719,35067,0,normal,tburst,-150,2000,2,0,2,-69.29471156921426,-68.83425949190152
0,control_719,35067,0,normal,tburst,-200,2000,4,0,4,-69.29471156921426,-68.7330492053553
0,control_719,35067,0,normal,tburst,-250,2000,5,0,5,-69.29471156921426,-68.31755637338667
0,control_719,35067,0,normal,tburst,-300,2000,5,0,5,-69.29471156921426,-67.70316119990734
0,control_719,35067,0,normal,tburst,-50,500,0,0,0,-69.29471156921426,-69.41209294997321
0,control_719,35067,0,normal,tburst,-100,500,0,0,0,-69.29471156921426,-69.33802354105998
0,control_719,35067,0,normal,tburst,-150,500,2,0,2,-69.29471156921426,-69.31855251705521
0,control_719,35067,0,normal,tburst,-200,500,4,0,4,-69.29471156921426,-69.17141148964194
0,control_719,35067,0,normal,tburst,-250,500,5,0,5,-69.29471156921426,-68.92329192741731
0,control_719,35067,0,normal,tburst,-300,500,5,0,5,-69.29471156921426,-68.57628226818912
0,control_719,35067,0,normal,tburst,-50,200,0,0,0,-69.29471156921426,-69.44206406307501
0,control_719,35067,0,normal,tburst,-100,200,0,0,0,-69.29471156921426,-69.41261958906462
0,control_719,35067,0,normal,tburst,-150,200,0,0,0,-69.29471156921426,-69.36860826336955
0,control_719,35067,0,normal,tburst,-200,200,2,0,2,-69.29471156921426,-69.34978984898862
0,control_719,35067,0,normal,tburst,-250,200,3,0,3,-69.29471156921426,-69.21419357544491
0,control_719,35067,0,normal,tburst,-300,200,3,0,3,-69.29471156921426,-68.96722138063492
0,control_719,35067,0,normal,rmih,-50,2000,0,0,0,-75.83890276259228,-74.90741197701036
0,control_719,35067,0,normal,rmih,-100,2000,0,0,0,-75.83890276259228,-73.97326609839322
0,control_719,35067,0,normal,rmih,-150,2000,0,0,0,-75.83890276259228,-73.17686956284759
0,control_719,35067,0,normal,rmih,-200,2000,3,0,3,-75.83890276259228,-73.48465916619635
0,control_719,36054,0,normal,fi,20,2000,0,0,0,-69.76499015206981,-69.90659579062105
0,control_719,36054,0,normal,fi,40,2000,0,0,0,-69.76499015206981,-69.98730058724557
0,control_719,36054,0,normal,fi,60,2000,0,0,0,-69.76499015206981,-70.07043414272384
0,control_719,36054,0,normal,fi,80,2000,1,0,0,-69.76499015206981,-70.16531061767417
0,control_719,36054,0,normal,fi,100,2000,1,0,0,-69.76499015206981,-70.25468460227601
0,control_719,36054,0,normal,fi,120,2000,2,0,0,-69.76499015206981,-70.35718432570113
0,control_719,36054,0,normal,fi,140,2000,3,0,0,-69.76499015206981,-70.46601012886242
0,control_719,36054,0,normal,fi,160,2000,4,0,0,-69.76499015206981,-70.58301285190919
0,control_719,36054,0,normal,fi,180,2000,6,0,0,-69.76499015206981,-70.715294880414
0,control_719,36054,0,normal,fi,200,2000,9,0,0,-69.76499015206981,-70.86442083578626
0,control_719,36054,0,normal,fi,220,2000,17,0,0,-69.76499015206981,-71.04629284584871
0,control_719,36054,0,normal,fi,240,2000,26,0,0,-69.76499015206981,-71.3288868836319
0,control_719,36054,0,normal,fi,260,2000,31,0,0,-69.76499015206981,-71.42051231067359
0,control_719,36054,0,normal,fi,280,2000,36,0,0,-69.76499015206981,-71.58213532504504
0,control_719,36054,0,normal,fi,300,2000,41,0,0,-69.76499015206981,-71.69239017143904
0,control_719,36054,0,normal,tburst,-50,2000,0,0,0,-69.76499015206981,-69.63758782022579
0,control_719,36054,0,normal,tburst,-100,2000,2,0,2,-69.76499015206981,-69.81692366617399
0,control_719,36054,0,normal,tburst,-150,2000,6,0,6,-69.76499015206981,-70.01059708950672
0,control_719,36054,0,normal,tburst,-200,2000,6,0,6,-69.76499015206981,-69.58354581017626
0,control_719,36054,0,normal,tburst,-250,2000,7,0,7,-69.76499015206981,-69.3795407241769
0,control_719,36054,0,normal,tburst,-300,2000,7,0,7,-69.76499015206981,-69.2122302717321
0,control_719,36054,0,normal,tburst,-50,500,0,0,0,-69.76499015206981,-69.7912199234629
0,control_719,36054,0,normal,tburst,-100,500,2,0,2,-69.76499015206981,-69.80894500812386
0,control_719,36054,0,normal,tburst,-150,500,5,0,5,-69.76499015206981,-69.75246369168687
0,control_719,36054,0,normal,tburst,-200,500,6,0,6,-69.76499015206981,-69.5417997103034
0,control_719,36054,0,normal,tburst,-250,500,6,0,6,-69.76499015206981,-69.27595518399463
0,control_719,36054,0,normal,tburst,-300,500,6,0,6,-69.76499015206981,-69.08131851021905
0,control_719,36054,0,normal,tburst,-50,200,0,0,0,-69.76499015206981,-69.80386585052182
0,control_719,36054,0,normal,tburst,-100,200,0,0,0,-69.76499015206981,-69.79164350381878
0,control_719,36054,0,normal,tburst,-150,200,3,0,3,-69.76499015206981,-69.81921895366723
0,control_719,36054,0,normal,tburst,-200,200,4,0,4,-69.76499015206981,-69.73882072741382
0,control_719,36054,0,normal,tburst,-250,200,4,0,4,-69.76499015206981,-69.55434237838236
0,control_719,36054,0,normal,tburst,-300,200,5,0,5,-69.76499015206981,-69.36922101875341
0,control_719,36054,0,normal,rmih,-50,2000,0,0,0,-79.90631428918856,-78.33482950295458
0,control_719,36054,0,normal,rmih,-100,2000,0,0,0,-79.90631428918856,-77.00315512379542
0,control_719,36054,0,normal,rmih,-150,2000,1,0,1,-79.90631428918856,-77.40970256522176
0,control_719,36054,0,normal,rmih,-200,2000,3,0,3,-79.90631428918856,-77.72320619895571
0,control_719,36839,0,normal,fi,20,2000,0,0,0,-70.25257811102492,-70.50084330085592
0,control_719,36839,0,normal,fi,40,2000,0,0,0,-70.25257811102492,-70.62121204984528
0,control_719,36839,0,normal,fi,60,2000,0,0,0,-70.25257811102492,-70.74577042071343
0,control_719,36839,0,normal,fi,80,2000,0,0,0,-70.25257811102492,-70.87600129031905
0,control_719,36839,0,normal,fi,100,2000,1,0,0,-70.25257811102492,-71.01873242051218
0,control_719,36839,0,normal,fi,120,2000,2,0,0,-70.25257811102492,-71.16474805181336
0,control_719,36839,0,normal,fi,140,2000,3,0,0,-70.25257811102492,-71.3177092629024
0,control_719,36839,0,normal,fi,160,2000,3,0,0,-70.25257811102492,-71.46909124623605
0,control_719,36839,0,normal,fi,180,2000,4,0,0,-70.25257811102492,-71.63507022848883
0,control_719,36839,0,normal,fi,200,2000,6,0,0,-70.25257811102492,-71.81284158100303
0,control_719,36839,0,normal,fi,220,2000,7,0,0,-70.25257811102492,-71.99264337358822
0,control_719,36839,0,normal,fi,240,2000,12,0,0,-70.25257811102492,-72.23482257959215
0,control_719,36839,0,normal,fi,260,2000,18,0,0,-70.25257811102492,-72.41395226639557
0,control_719,36839,0,normal,fi,280,2000,22,0,0,-70.25257811102492,-72.57325766943494
0,control_719,36839,0,normal,fi,300,2000,25,0,0,-70.25257811102492,-72.60323969608147
0,control_719,36839,0,normal,tburst,-50,2000,0,0,0,-70.25257811102492,-70.10321650254873
0,control_719,36839,0,normal,tburst,-100,2000,0,0,0,-70.25257811102492,-69.98308892229934
0,control_719,36839,0,normal,tburst,-150,2000,5,0,5,-70.25257811102492,-70.52930338565282
0,control_719,36839,0,normal,tburst,-200,2000,2,0,2,-70.25257811102492,-70.81398491343201
0,control_719,36839,0,normal,tburst,-250,2000,1,0,1,-70.25257811102492,-70.46013199086829
0,control_719,36839,0,normal,tburst,-300,2000,1,0,1,-70.25257811102492,-70.06336272144091
0,control_719,36839,0,normal,tburst,-50,500,0,0,0,-70.25257811102492,-70.31221123623473
0,control_719,36839,0,normal,tburst,-100,500,0,0,0,-70.25257811102492,-70.30270095629874
0,control_719,36839,0,normal,tburst,-150,500,5,0,5,-70.25257811102492,-70.36678019634655
0,control_719,36839,0,normal,tburst,-200,500,2,0,2,-70.25257811102492,-70.32652988985286
0,control_719,36839,0,normal,tburst,-250,500,1,0,1,-70.25257811102492,-70.15117184653025
0,control_719,36839,0,normal,tburst,-300,500,1,0,1,-70.25257811102492,-69.91380359470027
0,control_719,36839,0,normal,tburst,-50,200,0,0,0,-70.25257811102492,-70.33641744640055
0,control_719,36839,0,normal,tburst,-100,200,0,0,0,-70.25257811102492,-70.31935391778322
0,control_719,36839,0,normal,tburst,-150,200,3,0,3,-70.25257811102492,-70.40036586323191
0,control_719,36839,0,normal,tburst,-200,200,5,0,5,-70.25257811102492,-70.38736677724823
0,control_719,36839,0,normal,tburst,-250,200,5,0,5,-70.25257811102492,-70.32677698921933
0,control_719,36839,0,normal,tburst,-300,200,2,0,2,-70.25257811102492,-70.21122075436558
0,control_719,36839,0,normal,rmih,-50,2000,0,0,0,-77.38165195451279,-76.62832154155383
0,control_719,36839,0,normal,rmih,-100,2000,0,0,0,-77.38165195451279,-75.96608164478059
0,control_719,36839,0,normal,rmih,-150,2000,5,0,5,-77.38165195451279,-76.97362828571913
0,control_719,36839,0,normal,rmih,-200,2000,2,0,2,-77.38165195451279,-76.77533767810682
0,control_719,3756,1,normal,fi,20,2000,0,0,0,-66.39079512375294,-67.00045019741746
0,control_719,3756,1,normal,fi,40,2000,0,0,0,-66.39079512375294,-67.21057597686429
0,control_719,3756,1,normal,fi,60,2000,0,0,0,-66.39079512375294,-67.43094396436994
0,control_719,3756,1,normal,fi,80,2000,1,0,0,-66.39079512375294,-67.66784777477422
0,control_719,3756,1,normal,fi,100,2000,2,0,0,-66.39079512375294,-67.9175586479153
0,control_719,3756,1,normal,fi,120,2000,4,0,0,-66.39079512375294,-68.18941531053545
0,control_719,3756,1,normal,fi,140,2000,8,0,0,-66.39079512375294,-68.49692517405134
0,control_719,3756,1,normal,fi,160,2000,18,0,0,-66.39079512375294,-68.85149590867762
0,control_719,3756,1,normal,fi,180,2000,24,0,0,-66.39079512375294,-69.09475018908734
0,control_719,3756,1,normal,fi,200,2000,30,0,0,-66.39079512375294,-69.34649218385398
0,control_719,3756,1,normal,fi,220,2000,35,0,0,-66.39079512375294,-69.53131396770172
0,control_719,3756,1,normal,fi,240,2000,41,0,0,-66.39079512375294,-69.76643957624658
0,control_719,3756,1,normal,fi,260,2000,46,0,0,-66.39079512375294,-69.93096509823332
0,control_719,3756,1,normal,fi,280,2000,50,0,0,-66.39079512375294,-70.06497283471246
0,control_719,3756,1,normal,fi,300,2000,55,0,0,-66.39079512375294,-70.18429600065029
0,control_719,3756,1,normal,tburst,-50,2000,0,0,0,-66.39079512375294,-66.31375595081654
0,control_719,3756,1,normal,tburst,-100,2000,0,0,0,-66.39079512375294,-65.89470193160085
0,control_719,3756,1,normal,tburst,-150,2000,2,0,2,-66.39079512375294,-65.8143539037628
0,control_719,3756,1,normal,tburst,-200,2000,3,0,3,-66.39079512375294,-65.45175375834404
0,control_719,3756,1,normal,tburst,-250,2000,5,0,5,-66.39079512375294,-65.34099822331856
0,control_719,3756,1,normal,tburst,-300,2000,5,0,5,-66.39079512375294,-64.73647222068016
0,control_719,3756,1,normal,tburst,-50,500,0,0,0,-66.39079512375294,-66.64641447525763
0,control_719,3756,1,normal,tburst,-100,500,0,0,0,-66.39079512375294,-66.55958198279967
0,control_719,3756,1,normal,tburst,-150,500,2,0,2,-66.39079512375294,-66.54628129381281
0,control_719,3756,1,normal,tburst,-200,500,4,0,4,-66.39079512375294,-66.4596656116129
0,control_719,3756,1,normal,tburst,-250,500,5,0,5,-66.39079512375294,-66.26421721753404
0,control_719,3756,1,normal,tburst,-300,500,6,0,6,-66.39079512375294,-66.04604820987029
0,control_719,3756,1,normal,tburst,-50,200,0,0,0,-66.39079512375294,-66.68685289649079
0,control_719,3756,1,normal,tburst,-100,200,0,0,0,-66.39079512375294,-66.65430053036974
0,control_719,3756,1,normal,tburst,-150,200,0,0,1,-66.39079512375294,-66.65870035057286
0,control_719,3756,1,normal,tburst,-200,200,2,0,2,-66.39079512375294,-66.63364742029873
0,control_719,3756,1,normal,tburst,-250,200,3,0,3,-66.39079512375294,-66.54067383700655
0,control_719,3756,1,normal,tburst,-300,200,4,0,4,-66.39079512375294,-66.40243898741579
0,control_719,3756,1,normal,rmih,-50,2000,0,0,0,-73.11103914330492,-72.43207814357707
0,control_719,3756,1,normal,rmih,-100,2000,0,0,0,-73.11103914330492,-71.5998805686065
0,control_719,3756,1,normal,rmih,-150,2000,0,0,0,-73.11103914330492,-70.96984618801665
