,AP_amplitude,AHP_depth,AP_duration_half_width,AP_width,AP_count,time_to_first_spike,inv_first_ISI,inv_second_ISI,inv_last_ISI,adaptation_index2,voltage_base,voltage_after_stim,AP_count_before_stim,AP_count_after_stim,max_amp_difference,clustering_index,fast_AHP,protocol,filename,file key,bias current,step current,total current,stim dur,time stamp,AP1_amp_rev,AP2_amp_rev,sag_amplitude,voltage_deflection,input_resistance,AP1_amp,AP2_amp,state,slice id,date
347,,,,,,253.0000000001378,196.07843137272735,142.85714285727278,105.26315789483257,,-70.09148646815314,-70.04451570300668,0,4,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000004 0.2s -100~-500,70.1046882952894,-253.5718089377106,-183.4671206424212,200.0,b'2018-01-05 14:42:11.657-05:00',,,1.6126954297180873,-52.6133447720746,,,,6ohda,Slice1c2,2018-01-05
348,,,,,,250.70000000013988,208.3333333335228,133.3333333334546,107.5268817205279,,-68.65137292970381,-69.12293325015764,0,4,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000005 0.2s -100~-500,70.0676072083519,-304.13456104028984,-234.06695383193795,200.0,b'2018-01-05 14:42:36.655-05:00',,,1.6656400243525127,-56.65879056978679,,,,6ohda,Slice1c2,2018-01-05
349,,,,,,248.90000000014152,204.08163265324683,136.98630136998761,112.35955056189994,,-69.64045790637644,-70.14235347050163,0,4,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000006 0.2s -100~-500,70.1210493330963,-354.8212281351348,-284.7001788020385,200.0,b'2018-01-05 14:43:01.654-05:00',,,1.7356982828434298,-60.088019899596375,,,,6ohda,Slice1c2,2018-01-05
350,,,,,,245.3000000001448,204.08163265324683,136.98630136998761,104.1666666667614,,-70.19799496767664,-69.77440629792405,0,0,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000008 0.2s -100~-500,70.12967880110726,-91.30461881381902,-21.174940012711758,200.0,b'2018-01-05 14:43:51.651-05:00',,,,1.4202757248422841,,115.83809528034782,27.86917764161917,6ohda,Slice1c2,2018-01-05
351,,,,,,243.50000000014643,204.08163265324683,140.8450704226633,107.5268817205279,,-69.42987838755263,-69.57272490647851,0,4,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000009 0.2s -100~-500,70.1031879083667,-507.0636492123442,-436.9604613039775,200.0,b'2018-01-05 14:44:16.650-05:00',,,2.220564432822357,-69.0416430035255,,,,6ohda,Slice1c2,2018-01-05
352,,,,,,534.299999999882,204.08163265324683,144.92753623201588,108.6956521740119,,-69.01886517259106,-69.59715118095649,0,4,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000012 0.5s -100~-500,70.08245027284364,-202.8796112265917,-132.79716095374806,500.0,b'2018-01-05 14:45:31.645-05:00',,,6.294999242464982,-44.21252664534683,,,,6ohda,Slice1c2,2018-01-05
353,,,,,,531.7999999998842,208.3333333335228,138.88888888901522,107.5268817205279,,-68.92880185260688,-69.1198549290585,0,4,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000013 0.5s -100~-500,70.14206642861274,-253.5946844893646,-183.45261806075186,500.0,b'2018-01-05 14:45:56.644-05:00',,,6.279152143497683,-48.74711541821725,,,,6ohda,Slice1c2,2018-01-05
354,,,,,,529.899999999886,204.08163265324683,140.8450704226633,112.35955056189994,,-69.31526216611931,-69.77945972474728,0,0,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000014 0.5s -100~-500,70.12023571354158,-152.1935727071433,-82.07333699360171,500.0,b'2018-01-05 14:46:21.642-05:00',,,,5.738060165230422,,48.80624227437638,21.21796360703253,6ohda,Slice1c2,2018-01-05
355,,,,,,528.699999999887,204.08163265324683,138.88888888901522,111.11111111121217,,-69.91194629863153,-69.84220864147807,0,0,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000015 0.5s -100~-500,70.17488727967618,-88.78723954646067,-18.612352266784484,500.0,b'2018-01-05 14:46:46.641-05:00',,,,0.24827156382075088,,104.63983798042648,21.523666639284855,6ohda,Slice1c2,2018-01-05
356,,,,,,527.699999999888,204.08163265324683,140.8450704226633,106.38297872350101,,-69.8201713889535,-69.30535262421812,0,0,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000016 0.5s -100~-500,70.15222832539119,-101.47636888911634,-31.32414056372515,500.0,b'2018-01-05 14:47:11.640-05:00',,,,-0.034409009831435355,,108.85119059403652,21.64168148226774,6ohda,Slice1c2,2018-01-05
357,,,,,,526.599999999889,204.08163265324683,147.05882352954552,109.89010989020983,,-69.70931663888868,-70.0449183186877,0,0,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000017 0.5s -100~-500,70.13906316549028,-114.18241629444043,-44.043353128950145,500.0,b'2018-01-05 14:47:36.638-05:00',,,,-0.5307890614288198,,111.36567311508095,22.21625480925153,6ohda,Slice1c2,2018-01-05
358,,,,,,525.6999999998898,192.3076923078672,144.92753623201588,105.26315789483257,,-69.47245054647581,-69.79500389750835,0,0,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000018 0.5s -100~-500,70.1341075621428,-126.85172847646368,-56.717620914320875,500.0,b'2018-01-05 14:48:01.637-05:00',,,,-0.051899718519990756,,114.61627924108855,23.000476043542754,6ohda,Slice1c2,2018-01-05
359,,,,,,1025.4999999994352,204.08163265324683,138.88888888901522,112.35955056189994,,-68.92848708747223,-68.38317728885067,0,4,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000020 1.0s -100~-500,70.11663604320104,-152.1870578177204,-82.07042177451935,1000.0,b'2018-01-05 14:48:51.634-05:00',,,12.225156401321144,-33.87895548172703,,,,6ohda,Slice1c2,2018-01-05
360,,,,,,1023.6999999994368,208.3333333335228,151.51515151528932,116.27906976754761,,-69.28322476178182,-69.97926650697367,0,0,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000021 1.0s -100~-500,70.16131802647449,-101.49152451113687,-31.330206484662384,1000.0,b'2018-01-05 14:49:16.632-05:00',,,,0.515392578264283,,47.67593824778356,18.833477880387598,6ohda,Slice1c2,2018-01-05
361,,,,,,1022.4999999994379,212.76595744700202,156.2500000001421,114.94252873573673,,-69.19653321014073,-69.49605760020454,0,0,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000022 1.0s -100~-500,70.16327626277041,-126.99280201422654,-56.82952575145613,1000.0,b'2018-01-05 14:49:41.631-05:00',,,,1.3875010159535464,,48.44179436092934,18.832003488222142,6ohda,Slice1c2,2018-01-05
362,,,,,,1021.5999999994388,204.08163265324683,136.98630136998761,3.4118048447659826,,-68.22605414189299,-68.19471641529354,0,5,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000023 1.0s -100~-500,70.12811476664358,-304.3959227939072,-234.26780802726358,1000.0,b'2018-01-05 14:50:06.630-05:00',,,12.355732965901737,-47.85401018801842,,,,6ohda,Slice1c2,2018-01-05
363,,,,,,1020.7999999994395,87.71929824569382,111.11111111121217,111.11111111121217,,-69.13527698062161,-69.97773264767646,0,0,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000024 1.0s -100~-500,70.12827042607472,-177.5842870618585,-107.45601663578378,1000.0,b'2018-01-05 14:50:31.628-05:00',,,,1.6075938075521492,,97.8062978162069,25.820403014688004,6ohda,Slice1c2,2018-01-05
364,,,,,,1019.8999999994403,86.20689655180254,105.26315789483257,73.52941176477276,,-69.36119625895657,-69.04393097805466,0,0,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000025 1.0s -100~-500,70.14513786335561,-202.95874719191528,-132.81360932855966,1000.0,b'2018-01-05 14:50:56.627-05:00',,,,2.1819118035845406,,103.21096442259997,26.831820566280385,6ohda,Slice1c2,2018-01-05
365,,,,,,1019.4999999994407,204.08163265324683,144.92753623201588,4.327131112076631,,-69.24945238087832,-69.70459686842771,0,0,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000026 1.0s -100~-500,70.16833160517035,-228.32081196116914,-158.1524803559988,1000.0,b'2018-01-05 14:51:21.625-05:00',,,,1.7061020449635436,,106.60198504950367,18.233692343141882,6ohda,Slice1c2,2018-01-05
366,,,,,,1018.9999999994411,200.0000000001819,151.51515151528932,3.9385584875971227,,-69.00462160571531,-69.82919076602928,0,0,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000027 1.0s -100~-500,70.19544403078737,-253.76143749983794,-183.56599346905057,1000.0,b'2018-01-05 14:51:46.624-05:00',,,,1.9761115399138305,,108.93575623958614,16.55417734228911,6ohda,Slice1c2,2018-01-05
367,,,,,,2022.7999999985282,200.0000000001819,144.92753623201588,114.94252873573673,,-69.18060396637739,-68.79223314459172,0,4,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000028 2.0s -100~-500,70.13327497692767,-101.39181481467823,-31.25853983775056,2000.0,b'2018-01-05 14:52:11.622-05:00',,,15.175152073036926,-23.418105958566656,,,,6ohda,Slice1c2,2018-01-05
368,,,,,,2020.69999999853,200.0000000001819,144.92753623201588,3.0883261272418454,,-70.17059861023817,-67.52673244076466,0,5,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000029 2.0s -100~-500,70.17000293370894,-152.1769615608379,-82.00695862712895,2000.0,b'2018-01-05 14:52:36.621-05:00',,,16.312986204751766,-29.11722898861329,,,,6ohda,Slice1c2,2018-01-05
369,,,,,,2019.599999998531,204.08163265324683,147.05882352954552,2.8011204481818193,,-69.24575635569514,-68.93839409422799,0,5,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000030 2.0s -100~-500,70.0043553696093,-202.7926056679281,-132.7882502983188,2000.0,b'2018-01-05 14:53:01.620-05:00',,,16.46456826284941,-33.90521875030136,,,,6ohda,Slice1c2,2018-01-05
370,,,,,,2018.1999999985323,204.08163265324683,149.25373134341933,3.588087549339467,,-69.45459922831006,-68.5597667106488,0,5,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000031 2.0s -100~-500,70.11265597559608,-253.6193038464764,-183.50664787088033,2000.0,b'2018-01-05 14:53:26.618-05:00',,,16.658733500275147,-38.02214882886389,,,,6ohda,Slice1c2,2018-01-05
371,,,,,,2017.6999999985328,90.09009009017203,111.11111111121217,3.1152647975106214,,-69.27718902819207,-68.27013925685095,0,5,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000032 2.0s -100~-500,70.099973688105,-304.36540623446194,-234.26543254635695,2000.0,b'2018-01-05 14:53:51.617-05:00',,,16.749570981394143,-41.26348885727154,,,,6ohda,Slice1c2,2018-01-05
372,,,,,,2016.8999999985335,90.09009009017203,117.64705882363641,3.827018752395367,,-69.30017032764482,-68.45499210480206,0,4,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000033 2.0s -100~-500,70.1528499071046,-355.09675287093995,-284.94390296383534,2000.0,b'2018-01-05 14:54:16.615-05:00',,,16.795179111332317,-45.50169581395362,,,,6ohda,Slice1c2,2018-01-05
373,,,,,,2016.299999998534,91.74311926613849,123.45679012356908,4.364906154521647,,-69.43953864361266,-69.1768326939876,0,4,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000034 2.0s -100~-500,70.13355411204071,-406.1019648242153,-335.9684107121746,2000.0,b'2018-01-05 14:54:41.614-05:00',,,16.711338540084412,-48.06188806176414,,,,6ohda,Slice1c2,2018-01-05
374,,,,,,2015.7999999985345,90.90909090917359,112.35955056189994,7.153075822610226,,-69.86905166660746,-68.37400663032038,0,5,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000035 2.0s -100~-500,70.15832405675633,-456.6040341456779,-386.44571008892154,2000.0,b'2018-01-05 14:55:06.612-05:00',,,16.703829063360175,-51.70061863142273,,,,6ohda,Slice1c2,2018-01-05
375,,,,,,2015.399999998535,86.20689655180254,91.74311926613849,4.215851602027443,,-70.38788825999701,-68.89511704305434,0,4,,,,tburst,dataset/2018-01-05_NS/2018-01-05 Slice1c2TBurst.hdf5,000036 2.0s -100~-500,70.16495196433374,-507.4532802938389,-437.28832832950513,2000.0,b'2018-01-05 14:55:31.611-05:00',,,16.188107474207655,-52.09528249360187,,,,6ohda,Slice1c2,2018-01-05
376,,,,,0,,0.0,0.0,0.0,,-68.38789573537987,-68.99525683431023,0,0,,,,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000001 f-I curve +20~+300,50.15267242848248,20.30615144563499,70.45882387411747,2000.0,b'2018-03-30 15:45:17.501-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
377,,,,,0,,0.0,0.0,0.0,,-67.60591970020197,-68.49964487590302,0,0,,,,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000002 f-I curve +20~+300,50.11914083315158,40.6360456368844,90.75518647003598,2000.0,b'2018-03-30 15:45:42.503-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
378,,,,,0,,0.0,0.0,0.0,,-67.78235917058288,-68.85190406068935,0,0,,,,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000003 f-I curve +20~+300,50.134673010548696,60.94456536510796,111.07923837565666,2000.0,b'2018-03-30 15:46:07.504-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
379,43.18591076602724,9.499560986480205,1.1000000000002501,0.7000000000001592,1,76.60000000013076,0.0,0.0,0.0,,-68.6377611436694,-70.5271130235425,0,0,,,,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000004 f-I curve +20~+300,50.1471009718505,81.13977607025751,131.28687704210802,2000.0,b'2018-03-30 15:46:32.505-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
380,43.398804250264256,10.090744647998577,1.0000000000002274,0.7000000000001592,3,40.10000000012246,6.55307994757387,2.0048115477161956,2.0048115477161956,,-69.43342917136016,-72.2309980936582,0,0,-0.1677663394310569,1.0,8.297821599660132,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000005 f-I curve +20~+300,50.08026557620687,101.46988344273049,151.55014901893736,2000.0,b'2018-03-30 15:46:57.506-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
381,43.307833928206584,11.988706284404039,1.0000000000002274,0.7000000000001592,3,28.800000000119894,54.64480874315697,3.6603221083461706,3.6603221083461706,,-70.18807441234244,-74.45437681240377,0,0,-1.184946144894992,1.0,5.7046205895888065,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000006 f-I curve +20~+300,50.161319287473084,121.64769234220071,171.8090116296738,2000.0,b'2018-03-30 15:47:22.507-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
382,41.0087978769992,13.111008900416671,0.40000000000009095,0.6000000000001364,11,25.3000000001191,91.74311926603418,16.638935108149294,5.070993914811914,0.07353147014374022,-70.3029884451162,-74.3681473291112,0,0,0.7997180094118672,1.0,6.319865526589986,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000007 f-I curve +20~+300,50.13960348209704,141.9878049579107,192.12740844000774,2000.0,b'2018-03-30 15:47:47.508-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
383,41.656987211337906,14.157409233239214,1.0000000000002274,0.7000000000001592,14,22.10000000011837,121.9512195121674,37.878787878779264,2.6007802340725865,0.11633260711825676,-70.27725540644437,-75.69056391566248,0,0,0.6214089340835516,0.9285714285714286,4.843917998706523,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000008 f-I curve +20~+300,50.15020010706231,162.32128377322638,212.4714838802887,2000.0,b'2018-03-30 15:48:12.505-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
384,41.17966700697896,16.608050557177584,1.0000000000002274,0.6000000000001364,16,19.300000000117734,156.24999999996447,126.58227848098387,1.1821728336693575,0.1553080550572747,-71.81447181690072,-76.22498325047042,0,0,0.49580058149161355,0.875,3.96747760832006,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000009 f-I curve +20~+300,50.13155951125857,182.65849352224205,232.7900530335006,2000.0,b'2018-03-30 15:48:37.502-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
385,40.421522604116674,13.950282322894104,1.0000000000002274,0.6000000000001364,35,16.100000000117006,104.16666666664298,63.29113924049194,7.220216606504762,0.03344383192375207,-69.72593111564706,-75.11006744852892,0,0,0.3627973547363075,0.7142857142857143,5.662718786299884,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000010 f-I curve +20~+300,50.10185818768322,202.86642598914688,252.96828417683008,2000.0,b'2018-03-30 15:49:02.498-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
386,39.653105221949446,13.863144351755722,1.0000000000002274,0.7000000000001592,42,14.200000000116574,90.09009009006961,62.1118012422219,14.513788098706959,0.01853887987053265,-68.76491597411574,-74.54745207720627,0,0,0.5380580534064463,0.6904761904761905,5.428099518431473,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000011 f-I curve +20~+300,50.210535883013264,222.9924865900229,273.2030224730362,2000.0,b'2018-03-30 15:49:27.494-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
387,39.39751337538432,14.809951482533869,1.0000000000002274,0.7000000000001592,43,12.20000000011612,99.99999999997726,92.59259259257153,11.389521640101474,0.025648186998386974,-68.87648278496842,-74.39601588796597,0,0,0.7089794653764927,0.7441860465116279,4.809728563390117,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000012 f-I curve +20~+300,50.09693474783334,243.54533450469117,293.6422692525245,2000.0,b'2018-03-30 15:49:52.490-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
388,40.7756972441676,15.206666804731512,1.1000000000002501,0.7000000000001592,48,11.900000000116052,101.01010101007805,78.74015748029706,13.10615989516264,0.019816962508446043,-68.67900539970903,-74.67398795900623,0,0,0.6880901717400105,0.7083333333333334,5.05710943106962,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000013 f-I curve +20~+300,50.15898452643759,263.7702440754854,313.929228601923,2000.0,b'2018-03-30 15:50:17.486-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
389,42.32630761807231,14.538229622041762,0.40000000000009095,0.8000000000001819,52,9.600000000115529,94.33962264148798,89.28571428569398,12.69035532996078,0.019779127209174987,-67.77990329063728,-73.70484784930984,0,0,0.8804170707062525,0.75,4.251341447449732,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000014 f-I curve +20~+300,50.116564904084555,284.1424920874759,334.25905699156044,2000.0,b'2018-03-30 15:50:42.482-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
390,42.37702373157344,14.092352402105327,1.1000000000002501,0.9000000000002046,57,7.600000000115074,95.23809523807358,89.28571428569398,128.20512820524482,0.019360890362760865,-66.69889104129406,-72.89977404368818,0,3,15.86477706080709,0.7,3.8736165819076263,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000015 f-I curve +20~+300,50.102645925825506,304.4545578843421,354.5572038101676,2000.0,b'2018-03-30 15:51:07.478-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
391,42.31962467467589,13.607425870258368,1.1000000000002501,0.9000000000002046,58,7.10000000011496,103.0927835051312,88.49557522121881,140.8450704226633,0.017249059984089165,-66.60472513028304,-72.59644554952149,0,3,16.46406502826614,0.7377049180327869,5.75260030172268,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000016 f-I curve +20~+300,50.11533820980943,324.6611714368588,374.7765096466682,2000.0,b'2018-03-30 15:51:32.474-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
392,43.375650238624,13.793599459114652,1.1000000000002501,0.9000000000002046,61,6.00000000011471,97.08737864075462,89.28571428569398,142.85714285727278,0.011619719232727706,-66.46109115187615,-72.62827534414957,0,3,18.506143855797564,0.703125,4.960358760164695,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000017 f-I curve +20~+300,50.103761515141514,344.93502899403984,395.03879050918135,2000.0,b'2018-03-30 15:51:57.471-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
393,59.61996806466662,15.10615768443926,1.500000000000341,0.9000000000002046,64,5.500000000114596,105.2631578947129,99.0099009900765,156.2500000001421,0.015472134206706675,-66.29583973179221,-73.00366022370271,0,3,19.914034316153806,0.6865671641791045,-12.521309182070077,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000018 f-I curve +20~+300,50.13896362457171,365.2442007738486,415.3831643984203,2000.0,b'2018-03-30 15:52:22.466-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
394,60.08104684708701,15.654094563094084,1.4000000000003183,0.9000000000002046,67,5.400000000114574,111.11111111108585,97.08737864075462,142.85714285727278,0.010808196230030948,-66.18781363012388,-73.10141397798941,0,3,20.107902595064463,0.6857142857142857,-13.086289931143824,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000019 f-I curve +20~+300,50.138168719433885,385.60044010504475,435.73860882447866,2000.0,b'2018-03-30 15:52:47.463-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
395,60.45581998513296,15.912492709607932,1.4000000000003183,1.0000000000002274,68,4.90000000011446,117.64705882350266,103.0927835051312,144.92753623201588,0.014353890423918745,-65.9482093536331,-73.11849976188729,0,3,20.858805506764707,0.6901408450704225,-13.114104014049204,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000020 f-I curve +20~+300,50.167272218430284,405.921483726462,456.0887559448923,2000.0,b'2018-03-30 15:53:12.460-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
396,,,,,0,,0.0,0.0,0.0,,-66.51035334874727,-66.37478995032187,0,0,,,,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000021 f-I curve +20~+300,49.78491143069112,20.55128330725784,70.33619473794896,2000.0,b'2018-03-30 15:53:37.459-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
397,,,,,0,,0.0,0.0,0.0,,-65.61779896369792,-66.25992351759845,0,0,,,,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000022 f-I curve +20~+300,50.08510350112633,40.6287075963041,90.71381109743044,2000.0,b'2018-03-30 15:54:02.457-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
398,43.372727932181036,3.9377509018226817,0.5000000000001137,0.8000000000001819,1,170.9000000001522,0.0,0.0,0.0,,-65.46851445743508,-66.96573495645809,0,0,,,,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000023 f-I curve +20~+300,50.07609764750521,60.86111210429368,110.93720975179889,2000.0,b'2018-03-30 15:54:27.456-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
399,42.43920525971308,5.190213536737694,1.3000000000002956,0.9000000000002046,7,91.20000000013408,9.425070688028017,8.431703204052736,2.4154589372002646,0.1531296541083067,-65.6225552378447,-67.41127514464242,0,0,0.3049042315763817,0.8571428571428571,9.541007812956892,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000024 f-I curve +20~+300,50.151783480533005,81.02655130108079,131.17833478161378,2000.0,b'2018-03-30 15:54:52.454-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
400,42.72486879047978,4.98401601478119,1.2000000000002728,0.8000000000001819,16,37.30000000012183,13.90820584144329,12.820512820509906,5.543237250559366,0.031974476095284615,-65.4607609337281,-68.19324798505826,0,0,0.7824330146171441,0.6875,9.46404745662418,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000025 f-I curve +20~+300,50.11258452028923,101.34096868278078,151.45355320307002,2000.0,b'2018-03-30 15:55:17.453-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
401,41.65983658979437,5.876109021294354,1.2000000000002728,0.8000000000001819,23,27.5000000001196,20.53388090348609,15.527950310555475,5.476451259588771,0.02574900527703251,-65.4998578084308,-68.81336697628122,0,0,0.8840301273348024,0.6086956521739131,8.84497443344086,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000026 f-I curve +20~+300,50.05001996263156,121.75450241645262,171.80452237908418,2000.0,b'2018-03-30 15:55:42.452-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
402,42.322249312065836,6.579172082987796,0.40000000000009095,0.7000000000001592,29,18.00000000011744,24.096385542163194,24.096385542163194,8.130081300820402,0.02086665228528443,-65.8332571341371,-69.77242002124328,0,0,0.6265905778325038,0.6206896551724138,7.573486950010285,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000027 f-I curve +20~+300,50.10818744620868,142.03507996187855,192.14326740808724,2000.0,b'2018-03-30 15:56:07.450-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
403,42.66784810148904,7.007955062871339,1.1000000000002501,0.8000000000001819,33,15.900000000116961,35.460992907793354,31.05590062111095,9.891196834826008,0.018989748414135716,-65.74952488019771,-69.91353276186449,0,0,0.49131937927691816,0.6363636363636364,7.966798417262005,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000028 f-I curve +20~+300,50.09928437311553,162.3225853042721,212.42186967738763,2000.0,b'2018-03-30 15:56:32.449-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
404,40.05737606565592,8.480988594358585,1.1000000000002501,0.7000000000001592,39,13.200000000116347,40.48582995950496,33.4448160535041,11.627906976754762,0.014544566133979876,-65.7056926075624,-70.49965250512311,0,0,0.6575139370864038,0.6410256410256411,8.211350499706093,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000029 f-I curve +20~+300,50.077672086924,182.66691317249536,232.74458525941935,2000.0,b'2018-03-30 15:56:57.447-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
405,40.455848271077855,9.13325014405389,1.1000000000002501,0.7000000000001592,42,11.300000000115915,49.01960784312611,46.948356807501064,9.285051067789318,0.020658368012462833,-65.91203873630239,-70.83067909077371,0,0,0.6074040797448865,0.6666666666666666,7.493802436235761,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000030 f-I curve +20~+300,50.18041143784753,202.7780797105656,252.95849114841315,2000.0,b'2018-03-30 15:57:22.446-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
406,41.83004919023548,9.806286583209122,0.40000000000009095,0.8000000000001819,46,9.200000000115438,56.497175141230095,56.497175141230095,11.990407673871816,0.017952679484639793,-65.59924411184961,-70.60539347342528,0,0,0.8160390595455,0.6956521739130435,5.775566165047046,fi,dataset/2018-03-30_NS/2018-03-30 Slice1c2fI.hdf5,000031 f-I curve +20~+300,50.1358354613463,223.13948797055326,273.27532343189955,2000.0,b'2018-03-30 15:57:47.444-04:00',,,,,,,,6ohda,Slice1c2,2018-03-30
