,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,control_719,4279,5,normal,rmih,-50,2000,0,0,0,-76.61388167175971,-75.90084669278308
0,control_719,4279,5,normal,rmih,-100,2000,0,0,0,-76.61426362984835,-75.12702206647936
0,control_719,4279,5,normal,rmih,-150,2000,1,0,1,-76.61464395437017,-75.46092438922952
0,control_719,4279,5,normal,rmih,-200,2000,3,0,3,-76.61502425224336,-74.73208006126373
0,control_719,6576,3,normal,fi,20,2000,0,0,0,-68.9032102810696,-69.25174437223038
0,control_719,6576,3,normal,fi,40,2000,0,0,0,-68.90305037266312,-69.41330063248402
0,control_719,6576,3,normal,fi,60,2000,0,0,0,-68.90289371733662,-69.5791101848597
0,control_719,6576,3,normal,fi,80,2000,1,0,0,-68.90273732821683,-69.75937102066075
0,control_719,6576,3,normal,fi,100,2000,1,0,0,-68.90258160110696,-69.93608182729483
0,control_719,6576,3,normal,fi,120,2000,2,0,0,-68.90242707712972,-70.1247541398004
0,control_719,6576,3,normal,fi,140,2000,3,0,0,-68.90226956613115,-70.32794028423635
0,control_719,6576,3,normal,fi,160,2000,4,0,0,-68.90211347413737,-70.53722046707601
0,control_719,6576,3,normal,fi,180,2000,6,0,0,-68.90195808080472,-70.75926710790561
0,control_719,6576,3,normal,fi,200,2000,15,0,0,-68.90180222054732,-70.95079633739327
0,control_719,6576,3,normal,fi,220,2000,20,0,0,-68.90164809463514,-71.18918082506627
0,control_719,6576,3,normal,fi,240,2000,24,0,0,-68.90149214902009,-71.25257183019407
0,control_719,6576,3,normal,fi,260,2000,29,0,0,-68.90133449430543,-71.51653312185863
0,control_719,6576,3,normal,fi,280,2000,33,0,0,-68.90117884898667,-71.57283685831035
0,control_719,6576,3,normal,fi,300,2000,37,0,0,-68.90102429771704,-71.64991199168662
0,control_719,6576,3,normal,tburst,-50,2000,0,0,0,-68.90375207890506,-68.73186450187262
0,control_719,6576,3,normal,tburst,-100,2000,0,0,0,-68.90414284206543,-68.58385595953322
0,control_719,6576,3,normal,tburst,-150,2000,3,0,3,-68.90453258489772,-68.62495118620643
0,control_719,6576,3,normal,tburst,-200,2000,4,0,4,-68.90492220363711,-68.15959135088599
0,control_719,6576,3,normal,tburst,-250,2000,5,0,5,-68.9053108884061,-67.74580003032379
0,control_719,6576,3,normal,tburst,-300,2000,5,0,5,-68.90570011566612,-67.25538096314072
0,control_719,6576,3,normal,tburst,-50,500,0,0,0,-68.90375207890506,-69.0031641138948
0,control_719,6576,3,normal,tburst,-100,500,0,0,1,-68.90414284206543,-68.98963228277356
0,control_719,6576,3,normal,tburst,-150,500,3,0,3,-68.90453258489772,-68.90959451893745
0,control_719,6576,3,normal,tburst,-200,500,4,0,4,-68.90492220363711,-68.69940823165093
0,control_719,6576,3,normal,tburst,-250,500,5,0,5,-68.9053108884061,-68.42083041618241
0,control_719,6576,3,normal,tburst,-300,500,5,0,5,-68.90570011566612,-68.07091774128267
0,control_719,6576,3,normal,tburst,-50,200,0,0,0,-68.90375207890506,-69.03442678489925
0,control_719,6576,3,normal,tburst,-100,200,0,0,0,-68.90414284206543,-69.00705534382925
0,control_719,6576,3,normal,tburst,-150,200,1,0,1,-68.90453258489772,-68.99642965987813
0,control_719,6576,3,normal,tburst,-200,200,2,0,2,-68.90492220363711,-68.91407356523463
0,control_719,6576,3,normal,tburst,-250,200,3,0,3,-68.9053108884061,-68.75091024143325
0,control_719,6576,3,normal,tburst,-300,200,3,0,3,-68.90570011566612,-68.49276515545367
0,control_719,6576,3,normal,rmih,-50,2000,0,0,0,-76.79484391063642,-75.66019630426891
0,control_719,6576,3,normal,rmih,-100,2000,0,0,0,-76.79523493256355,-74.59553067250333
0,control_719,6576,3,normal,rmih,-150,2000,2,0,2,-76.79562493521199,-74.95492412310307
0,control_719,6576,3,normal,rmih,-200,2000,3,0,3,-76.796014821958,-74.05453463488472
0,control_719,6769,3,normal,fi,20,2000,0,0,0,-68.29331629480248,-68.4548216975427
0,control_719,6769,3,normal,fi,40,2000,0,0,0,-68.29316524696733,-68.56898865774667
0,control_719,6769,3,normal,fi,60,2000,0,0,0,-68.293010056838,-68.68201166985949
0,control_719,6769,3,normal,fi,80,2000,1,0,0,-68.29285878302225,-68.81977397900957
0,control_719,6769,3,normal,fi,100,2000,1,0,0,-68.29270758797016,-68.95289970766486
0,control_719,6769,3,normal,fi,120,2000,1,0,0,-68.29255792270988,-69.09442046065062
0,control_719,6769,3,normal,fi,140,2000,0,0,0,-68.29240529934411,-69.26151563035704
0,control_719,6769,3,normal,fi,160,2000,2,0,0,-68.29225535575033,-69.43335807423735
0,control_719,6769,3,normal,fi,180,2000,6,0,0,-68.29210284992129,-69.61426566312392
0,control_719,6769,3,normal,fi,200,2000,9,0,0,-68.291952516339,-69.91236798418694
0,control_719,6769,3,normal,fi,220,2000,19,0,0,-68.29180386515715,-69.9157673485533
0,control_719,6769,3,normal,fi,240,2000,21,0,0,-68.2916517192175,-69.87199307709142
0,control_719,6769,3,normal,fi,260,2000,22,0,0,-68.29149976381768,-69.9222021506924
0,control_719,6769,3,normal,fi,280,2000,22,0,0,-68.29135047557698,-69.91768400673877
0,control_719,6769,3,normal,fi,300,2000,20,0,0,-68.2911997491937,-69.95213011993316
0,control_719,6769,3,normal,tburst,-50,2000,0,0,0,-68.29384136738815,-68.18307651850125
0,control_719,6769,3,normal,tburst,-100,2000,2,0,2,-68.29421940629484,-67.99668308179682
0,control_719,6769,3,normal,tburst,-150,2000,4,0,4,-68.29459627082625,-67.83465656844072
0,control_719,6769,3,normal,tburst,-200,2000,3,0,3,-68.29497445345632,-67.49458745724961
0,control_719,6769,3,normal,tburst,-250,2000,4,0,4,-68.29535196378478,-67.37992606823747
0,control_719,6769,3,normal,tburst,-300,2000,4,0,4,-68.2957271791123,-67.35288921045712
0,control_719,6769,3,normal,tburst,-50,500,0,0,0,-68.29384136738815,-68.32483413243408
0,control_719,6769,3,normal,tburst,-100,500,2,0,2,-68.29421940629484,-68.29931334561606
0,control_719,6769,3,normal,tburst,-150,500,3,0,3,-68.29459627082625,-68.21745030202251
0,control_719,6769,3,normal,tburst,-200,500,4,0,4,-68.29497445345632,-68.02618840713687
0,control_719,6769,3,normal,tburst,-250,500,3,0,3,-68.29535196378478,-67.78921420426374
0,control_719,6769,3,normal,tburst,-300,500,3,0,3,-68.2957271791123,-67.59714427564283
0,control_719,6769,3,normal,tburst,-50,200,0,0,0,-68.29384136738815,-68.3345539814034
0,control_719,6769,3,normal,tburst,-100,200,1,0,1,-68.29421940629484,-68.33059563655206
0,control_719,6769,3,normal,tburst,-150,200,2,0,2,-68.29459627082625,-68.29771341575051
0,control_719,6769,3,normal,tburst,-200,200,2,0,2,-68.29497445345632,-68.23028121971836
0,control_719,6769,3,normal,tburst,-250,200,2,0,2,-68.29535196378478,-68.09332846291025
0,control_719,6769,3,normal,tburst,-300,200,3,0,3,-68.29572717911232,-67.91149998460249
0,control_719,6769,3,normal,rmih,-50,2000,0,0,0,-79.3706477168318,-77.81513379096272
0,control_719,6769,3,normal,rmih,-100,2000,0,0,0,-79.37102626027134,-77.46694837217736
0,control_719,6769,3,normal,rmih,-150,2000,2,0,2,-79.37140364616123,-77.03396578341628
0,control_719,6769,3,normal,rmih,-200,2000,2,0,2,-79.37178234784326,-77.01492877276337
0,control_719,7019,3,normal,fi,20,2000,0,0,0,-66.83806993230273,-67.10422444087546
0,control_719,7019,3,normal,fi,40,2000,0,0,0,-66.83793521135124,-67.17169560950327
0,control_719,7019,3,normal,fi,60,2000,0,0,0,-66.8377987675426,-67.24511417898175
0,control_719,7019,3,normal,fi,80,2000,1,0,0,-66.83766270579979,-67.31689745380982
0,control_719,7019,3,normal,fi,100,2000,1,0,0,-66.83752927339175,-67.37920836960308
0,control_719,7019,3,normal,fi,120,2000,6,0,0,-66.8373932219066,-67.42642342592522
0,control_719,7019,3,normal,fi,140,2000,4,0,0,-66.83726011840555,-67.46744397475783
0,control_719,7019,3,normal,fi,160,2000,9,0,0,-66.83712481420756,-67.50853915610237
0,control_719,7019,3,normal,fi,180,2000,8,0,0,-66.83699118691466,-67.5592983121478
0,control_719,7019,3,normal,fi,200,2000,9,0,0,-66.83685675868982,-67.6008658054467
0,control_719,7019,3,normal,fi,220,2000,10,0,0,-66.83672427224052,-67.66045816634048
0,control_719,7019,3,normal,fi,240,2000,18,0,0,-66.83658971152508,-67.72552527109582
0,control_719,7019,3,normal,fi,260,2000,19,0,0,-66.83645320762471,-67.78008581256776
0,control_719,7019,3,normal,fi,280,2000,24,0,0,-66.83632101093941,-67.85009495339494
0,control_719,7019,3,normal,fi,300,2000,23,0,0,-66.83618634495318,-67.89586472803511
0,control_719,7019,3,normal,tburst,-50,2000,0,0,0,-66.83853473371798,-66.79214212814934
0,control_719,7019,3,normal,tburst,-100,2000,1,0,1,-66.8388717371562,-66.43053408070823
0,control_719,7019,3,normal,tburst,-150,2000,3,0,3,-66.83920865901887,-65.88504621766187
0,control_719,7019,3,normal,tburst,-200,2000,3,0,3,-66.83954422176075,-65.4245760125436
0,control_719,7019,3,normal,tburst,-250,2000,4,0,4,-66.83987926392786,-64.88148344903337
0,control_719,7019,3,normal,tburst,-300,2000,6,0,6,-66.84021458738918,-64.55229898863374
0,control_719,7019,3,normal,tburst,-50,500,0,0,0,-66.83853473371798,-66.94186331878515
0,control_719,7019,3,normal,tburst,-100,500,1,0,1,-66.8388717371562,-66.8685992538803
0,control_719,7019,3,normal,tburst,-150,500,1,0,1,-66.83920865901887,-66.66830672106855
0,control_719,7019,3,normal,tburst,-200,500,2,0,2,-66.83954422176075,-66.285766003656
0,control_719,7019,3,normal,tburst,-250,500,3,0,3,-66.83987926392784,-65.90938713149657
0,control_719,7019,3,normal,tburst,-300,500,5,0,5,-66.8402145873892,-65.59229497862282
0,control_719,7019,3,normal,tburst,-50,200,0,0,0,-66.83853473371798,-66.96601063242464
0,control_719,7019,3,normal,tburst,-100,200,0,0,0,-66.8388717371562,-66.94135462207923
0,control_719,7019,3,normal,tburst,-150,200,2,0,2,-66.83920865901887,-66.86526291702991
0,control_719,7019,3,normal,tburst,-200,200,3,0,3,-66.83954422176075,-66.65044332052109
0,control_719,7019,3,normal,tburst,-250,200,3,0,3,-66.83987926392786,-66.32836627573103
0,control_719,7019,3,normal,tburst,-300,200,3,0,3,-66.84021458738918,-65.98641627420935
0,control_719,7019,3,normal,rmih,-50,2000,0,0,0,-77.76618734576472,-75.9087346696252
0,control_719,7019,3,normal,rmih,-100,2000,0,0,0,-77.76652459770335,-74.303406593295
0,control_719,7019,3,normal,rmih,-150,2000,2,0,2,-77.76686178300277,-73.73679061510713
0,control_719,7019,3,normal,rmih,-200,2000,1,0,1,-77.76719760564167,-72.84193062533039
0,control_719,7023,5,normal,fi,20,2000,0,0,0,-68.71819469916274,-69.04576256325946
0,control_719,7023,5,normal,fi,40,2000,0,0,0,-68.71804494460153,-69.17186917708946
0,control_719,7023,5,normal,fi,60,2000,0,0,0,-68.71789160997534,-69.2976623905676
0,control_719,7023,5,normal,fi,80,2000,0,0,0,-68.71774220795938,-69.42282780048576
0,control_719,7023,5,normal,fi,100,2000,0,0,0,-68.71759297195145,-69.55424651225442
0,control_719,7023,5,normal,fi,120,2000,1,0,0,-68.71744486515445,-69.69465224535561
0,control_719,7023,5,normal,fi,140,2000,1,0,0,-68.71729436618577,-69.8305283408653
0,control_719,7023,5,normal,fi,160,2000,2,0,0,-68.71714597302449,-69.9652587785508
0,control_719,7023,5,normal,fi,180,2000,2,0,0,-68.71699564017504,-70.11425384802725
0,control_719,7023,5,normal,fi,200,2000,4,0,0,-68.71684720757342,-70.26032656728641
0,control_719,7023,5,normal,fi,220,2000,4,0,0,-68.71669996667252,-70.4072674510656
0,control_719,7023,5,normal,fi,240,2000,8,0,0,-68.71654930242396,-70.57020600098144
0,control_719,7023,5,normal,fi,260,2000,18,0,0,-68.71640011720808,-70.69797579990384
0,control_719,7023,5,normal,fi,280,2000,23,0,0,-68.7162523493332,-70.7097168046279
0,control_719,7023,5,normal,fi,300,2000,29,0,0,-68.71610312479076,-70.75309783865238
0,control_719,7023,5,normal,tburst,-50,2000,0,0,0,-68.7187128987134,-68.61094597423697
0,control_719,7023,5,normal,tburst,-100,2000,0,0,0,-68.71908602318851,-68.33318657757118
0,control_719,7023,5,normal,tburst,-150,2000,1,0,1,-68.71945842583048,-68.09225789522105
0,control_719,7023,5,normal,tburst,-200,2000,2,0,2,-68.71983176661948,-67.93737602144681
0,control_719,7023,5,normal,tburst,-250,2000,3,0,3,-68.72020552832109,-67.748391203633
0,control_719,7023,5,normal,tburst,-300,2000,4,0,4,-68.72057581490314,-67.2210428430807
0,control_719,7023,5,normal,tburst,-50,500,0,0,0,-68.7187128987134,-68.83623504400317
0,control_719,7023,5,normal,tburst,-100,500,0,0,0,-68.71908602318851,-68.77610217290952
0,control_719,7023,5,normal,tburst,-150,500,1,0,1,-68.71945842583048,-68.72197500699046
0,control_719,7023,5,normal,tburst,-200,500,3,0,3,-68.71983176661948,-68.6692944833832
0,control_719,7023,5,normal,tburst,-250,500,3,0,3,-68.72020552832109,-68.43271994479939
0,control_719,7023,5,normal,tburst,-300,500,4,0,4,-68.72057581490316,-68.1894052265113
0,control_719,7023,5,normal,tburst,-50,200,0,0,0,-68.7187128987134,-68.85820446984187
0,control_719,7023,5,normal,tburst,-100,200,0,0,0,-68.71908602318851,-68.83549353613243
0,control_719,7023,5,normal,tburst,-150,200,0,0,0,-68.71945842583048,-68.80694067686696
0,control_719,7023,5,normal,tburst,-200,200,1,0,1,-68.71983176661948,-68.76949005449984
0,control_719,7023,5,normal,tburst,-250,200,1,0,1,-68.72020552832109,-68.67525554592332
0,control_719,7023,5,normal,tburst,-300,200,2,0,2,-68.72057581490316,-68.54317198244198
0,control_719,7023,5,normal,rmih,-50,2000,0,0,0,-75.51760541570357,-74.73840892784027
0,control_719,7023,5,normal,rmih,-100,2000,0,0,0,-75.51797882205948,-73.98902497302582
0,control_719,7023,5,normal,rmih,-150,2000,0,0,1,-75.5183515129574,-73.74841037973448
0,control_719,7023,5,normal,rmih,-200,2000,2,0,2,-75.51872513484142,-73.22873518179516
0,control_719,8085,0,normal,fi,20,2000,0,0,0,-66.82188512976772,-67.08195927521793
0,control_719,8085,0,normal,fi,40,2000,0,0,0,-66.8217732112841,-67.15485983142516
0,control_719,8085,0,normal,fi,60,2000,0,0,0,-66.82165892496445,-67.23660052275285
0,control_719,8085,0,normal,fi,80,2000,1,0,0,-66.8215462691047,-67.29716858201354
0,control_719,8085,0,normal,fi,100,2000,1,0,0,-66.8214338710788,-67.38098116688144
0,control_719,8085,0,normal,fi,120,2000,2,0,0,-66.82132163239493,-67.46162388897002
0,control_719,8085,0,normal,fi,140,2000,1,0,0,-66.82120894900521,-67.53877319470652
0,control_719,8085,0,normal,fi,160,2000,2,0,0,-66.82109693422969,-67.62020991041787
0,control_719,8085,0,normal,fi,180,2000,2,0,0,-66.82098589909755,-67.70631766034819
0,control_719,8085,0,normal,fi,200,2000,4,0,0,-66.82087438321297,-67.79270009128153
0,control_719,8085,0,normal,fi,220,2000,4,0,0,-66.82076069900252,-67.88104348569743
0,control_719,8085,0,normal,fi,240,2000,9,0,0,-66.82064989866676,-67.97070711156887
0,control_719,8085,0,normal,fi,260,2000,12,0,0,-66.82053819869058,-68.04054362890841
0,control_719,8085,0,normal,fi,280,2000,18,0,0,-66.8204248457774,-68.21077708470374
0,control_719,8085,0,normal,fi,300,2000,14,0,0,-66.82031550232382,-68.1935717586407
0,control_719,8085,0,normal,tburst,-50,2000,0,0,0,-66.82227252671699,-66.79826953761591
0,control_719,8085,0,normal,tburst,-100,2000,1,0,1,-66.82255595953066,-66.72261575818182
0,control_719,8085,0,normal,tburst,-150,2000,3,0,3,-66.82283653588296,-66.36854466692124
0,control_719,8085,0,normal,tburst,-200,2000,3,0,3,-66.82311543148971,-65.892906592257
0,control_719,8085,0,normal,tburst,-250,2000,4,0,4,-66.82339554652027,-65.48931681172593
0,control_719,8085,0,normal,tburst,-300,2000,3,0,3,-66.82367428681926,-65.07463222085696
0,control_719,8085,0,normal,tburst,-50,500,0,0,0,-66.82227252671699,-66.93124058133019
0,control_719,8085,0,normal,tburst,-100,500,1,0,1,-66.82255595953065,-66.8750538121204
0,control_719,8085,0,normal,tburst,-150,500,3,0,3,-66.82283653588296,-66.7301070679919
0,control_719,8085,0,normal,tburst,-200,500,4,0,4,-66.82311543148971,-66.42969547024288
0,control_719,8085,0,normal,tburst,-250,500,4,0,4,-66.82339554652027,-66.09311022913307
0,control_719,8085,0,normal,tburst,-300,500,5,0,5,-66.82367428681926,-65.82449741115853
0,control_719,8085,0,normal,tburst,-50,200,0,0,0,-66.82227252671699,-66.94512427215122
0,control_719,8085,0,normal,tburst,-100,200,0,0,0,-66.82255595953066,-66.92794760597837
0,control_719,8085,0,normal,tburst,-150,200,2,0,2,-66.82283653588296,-66.88579632879257
0,control_719,8085,0,normal,tburst,-200,200,1,0,1,-66.82311543148971,-66.73437445443929
0,control_719,8085,0,normal,tburst,-250,200,2,0,2,-66.82339554652027,-66.50028413730188
0,control_719,8085,0,normal,tburst,-300,200,3,0,3,-66.82367428681926,-66.21742781386152
0,control_719,8085,0,normal,rmih,-50,2000,0,0,0,-76.4024058118588,-74.8962600669847
0,control_719,8085,0,normal,rmih,-100,2000,0,0,0,-76.40268957725924,-73.58068500850395
0,control_719,8085,0,normal,rmih,-150,2000,2,0,2,-76.4029705034253,-73.47874981170781
0,control_719,8085,0,normal,rmih,-200,2000,2,0,2,-76.40324975155438,-72.6702600313955
0,control_719,8258,3,normal,fi,20,2000,0,0,0,-69.11766559538557,-69.41546842501438
0,control_719,8258,3,normal,fi,40,2000,0,0,0,-69.11750446233333,-69.57543662862362
0,control_719,8258,3,normal,fi,60,2000,1,0,0,-69.11734661969864,-69.76931814140856
0,control_719,8258,3,normal,fi,80,2000,0,0,0,-69.11718902717605,-69.95637438256344
0,control_719,8258,3,normal,fi,100,2000,2,0,0,-69.11703235315703,-70.1617072005473
0,control_719,8258,3,normal,fi,120,2000,3,0,0,-69.1168765477913,-70.36965251437975
0,control_719,8258,3,normal,fi,140,2000,2,0,0,-69.11671810213254,-70.5964761942217
0,control_719,8258,3,normal,fi,160,2000,6,0,0,-69.1165608424412,-70.83652116097024
0,control_719,8258,3,normal,fi,180,2000,4,0,0,-69.11640416871874,-71.07018866110914
0,control_719,8258,3,normal,fi,200,2000,8,0,0,-69.11624668281209,-71.32759052223943
0,control_719,8258,3,normal,fi,220,2000,14,0,0,-69.11609161786836,-71.57821540887281
0,control_719,8258,3,normal,fi,240,2000,16,0,0,-69.11593474125289,-71.80379349941305
0,control_719,8258,3,normal,fi,260,2000,15,0,0,-69.11577616237756,-72.0028965748985
0,control_719,8258,3,normal,fi,280,2000,20,0,0,-69.11561859097067,-72.20262813485091
0,control_719,8258,3,normal,fi,300,2000,22,0,0,-69.11546309133107,-72.46040652482738
0,control_719,8258,3,normal,tburst,-50,2000,0,0,0,-69.11821133925307,-68.92972231692553
0,control_719,8258,3,normal,tburst,-100,2000,2,0,2,-69.11860496158468,-69.00896109414997
0,control_719,8258,3,normal,tburst,-150,2000,3,0,3,-69.11899786471764,-68.26915491219499
0,control_719,8258,3,normal,tburst,-200,2000,2,0,2,-69.11939058608512,-67.738633478673
0,control_719,8258,3,normal,tburst,-250,2000,3,0,3,-69.11978157689697,-67.20990672505098
0,control_719,8258,3,normal,tburst,-300,2000,4,0,4,-69.12017410981899,-66.82035675003111
0,control_719,8258,3,normal,tburst,-50,500,0,0,0,-69.11821133925307,-69.18449208860878
0,control_719,8258,3,normal,tburst,-100,500,2,0,2,-69.11860496158468,-69.16248541571132
0,control_719,8258,3,normal,tburst,-150,500,3,0,3,-69.11899786471764,-69.02930085343374
0,control_719,8258,3,normal,tburst,-200,500,3,0,3,-69.11939058608512,-68.73417150050541
0,control_719,8258,3,normal,tburst,-250,500,2,0,2,-69.11978157689697,-68.38726982742304
0,control_719,8258,3,normal,tburst,-300,500,3,0,3,-69.12017410981899,-68.06871092329504
0,control_719,8258,3,normal,tburst,-50,200,0,0,0,-69.11821133925307,-69.20822648034029
0,control_719,8258,3,normal,tburst,-100,200,0,0,0,-69.11860496158468,-69.18815148785735
0,control_719,8258,3,normal,tburst,-150,200,2,0,2,-69.11899786471764,-69.16228941179682
0,control_719,8258,3,normal,tburst,-200,200,2,0,2,-69.11939058608512,-69.02729991073574
0,control_719,8258,3,normal,tburst,-250,200,1,0,1,-69.11978157689697,-68.81115444208947
0,control_719,8258,3,normal,tburst,-300,200,2,0,2,-69.12017410981899,-68.54136936227745
0,control_719,8258,3,normal,rmih,-50,2000,0,0,0,-78.37244983645603,-76.89703828960772
0,control_719,8258,3,normal,rmih,-100,2000,0,0,0,-78.3728438333925,-75.62693385767707
0,control_719,8258,3,normal,rmih,-150,2000,2,0,2,-78.37323710882568,-75.24617752319597
0,control_719,8258,3,normal,rmih,-200,2000,2,0,2,-78.3736302058595,-74.34775393378669
0,control_719,8584,1,normal,fi,20,2000,0,0,0,-68.49801307357305,-68.97994279909068
0,control_719,8584,1,normal,fi,40,2000,0,0,0,-68.4978724781747,-69.15908258635329
0,control_719,8584,1,normal,fi,60,2000,0,0,0,-68.49772838567331,-69.34851263972111
0,control_719,8584,1,normal,fi,80,2000,0,0,0,-68.49758816068989,-69.5297723223655
