,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,control_719,29294,0,normal,tburst,-200,200,8,22,59,-56.54272458402201,-56.79655502691047
0,control_719,29294,0,normal,tburst,-250,200,9,22,61,-56.54272458402201,-56.74053264871081
0,control_719,29294,0,normal,tburst,-300,200,9,22,63,-56.54272458402201,-56.71334800273671
0,control_719,29294,0,normal,rmih,-50,2000,0,0,0,-72.25646213640842,-71.36137821221736
0,control_719,29294,0,normal,rmih,-100,2000,3,0,3,-72.25646213640842,-70.7011191017915
0,control_719,29294,0,normal,rmih,-150,2000,6,0,6,-72.25646213640842,-69.65762210555238
0,control_719,29294,0,normal,rmih,-200,2000,7,0,7,-72.25646213640842,-68.42377931938901
0,control_719,33104,0,normal,fi,20,2000,24,7,3,-62.03688546048562,-61.95596996102705
0,control_719,33104,0,normal,fi,40,2000,35,7,1,-62.03688546048562,-61.96666157060103
0,control_719,33104,0,normal,fi,60,2000,43,7,1,-62.03688546048562,-62.82227577023089
0,control_719,33104,0,normal,fi,80,2000,50,7,0,-62.03688546048562,-63.21626546904549
0,control_719,33104,0,normal,fi,100,2000,56,7,1,-62.03688546048562,-63.56181488689902
0,control_719,33104,0,normal,fi,120,2000,61,7,1,-62.03688546048562,-63.80530053133867
0,control_719,33104,0,normal,fi,140,2000,65,7,0,-62.03688546048562,-63.82671934781336
0,control_719,33104,0,normal,fi,160,2000,69,7,0,-62.03688546048562,-63.960046372779495
0,control_719,33104,0,normal,fi,180,2000,73,7,1,-62.03688546048562,-64.20262364405005
0,control_719,33104,0,normal,fi,200,2000,76,7,0,-62.03688546048562,-64.17909126782838
0,control_719,33104,0,normal,fi,220,2000,79,7,0,-62.03688546048562,-64.2764763101625
0,control_719,33104,0,normal,fi,240,2000,82,7,0,-62.03688546048562,-64.36088088600312
0,control_719,33104,0,normal,fi,260,2000,85,7,0,-62.03688546048562,-64.43865854562434
0,control_719,33104,0,normal,fi,280,2000,87,7,0,-62.03688546048562,-64.54819587154338
0,control_719,33104,0,normal,fi,300,2000,90,7,0,-62.03688546048562,-64.58685762808338
0,control_719,33104,0,normal,tburst,-50,2000,2,7,8,-62.03688546048562,-61.63702029934538
0,control_719,33104,0,normal,tburst,-100,2000,3,7,10,-62.03688546048562,-61.363807184786374
0,control_719,33104,0,normal,tburst,-150,2000,4,7,12,-62.03688546048562,-61.31086712031116
0,control_719,33104,0,normal,tburst,-200,2000,5,7,15,-62.03688546048562,-60.632580143914396
0,control_719,33104,0,normal,tburst,-250,2000,6,7,17,-62.03688546048562,-60.07488362363246
0,control_719,33104,0,normal,tburst,-300,2000,7,7,19,-62.03688546048562,-60.227925959996604
0,control_719,33104,0,normal,tburst,-50,500,1,7,14,-62.03688546048562,-61.98399944963533
0,control_719,33104,0,normal,tburst,-100,500,3,7,16,-62.03688546048562,-61.949309311172215
0,control_719,33104,0,normal,tburst,-150,500,5,7,19,-62.03688546048562,-61.800032957068694
0,control_719,33104,0,normal,tburst,-200,500,6,7,23,-62.03688546048562,-61.69952642046767
0,control_719,33104,0,normal,tburst,-250,500,7,7,26,-62.03688546048562,-61.447514694518254
0,control_719,33104,0,normal,tburst,-300,500,8,7,28,-62.03688546048562,-61.24435409221274
0,control_719,33104,0,normal,tburst,-50,200,1,7,15,-62.03688546048562,-61.814160723414105
0,control_719,33104,0,normal,tburst,-100,200,2,7,16,-62.03688546048562,-61.93304726921619
0,control_719,33104,0,normal,tburst,-150,200,3,7,18,-62.03688546048562,-61.82208120744977
0,control_719,33104,0,normal,tburst,-200,200,5,7,21,-62.03688546048562,-61.866578249016726
0,control_719,33104,0,normal,tburst,-250,200,5,7,24,-62.03688546048562,-61.765014150267405
0,control_719,33104,0,normal,tburst,-300,200,6,7,27,-62.03688546048562,-61.478811654483394
0,control_719,33104,0,normal,rmih,-50,2000,0,0,0,-71.19233671743117,-70.4921536568201
0,control_719,33104,0,normal,rmih,-100,2000,0,0,0,-71.19233671743117,-69.48766470302046
0,control_719,33104,0,normal,rmih,-150,2000,2,0,2,-71.19233671743117,-68.84822538893468
0,control_719,33104,0,normal,rmih,-200,2000,4,0,4,-71.19233671743117,-68.12798432328329
0,control_719,34046,0,normal,fi,20,2000,0,0,0,-67.38595078388435,-68.36051006903021
0,control_719,34046,0,normal,fi,40,2000,3,0,0,-67.38595078388435,-69.07858378725258
0,control_719,34046,0,normal,fi,60,2000,20,0,0,-67.38595078388435,-70.14365174318439
0,control_719,34046,0,normal,fi,80,2000,33,0,0,-67.38595078388435,-70.77674137815004
0,control_719,34046,0,normal,fi,100,2000,43,0,0,-67.38595078388435,-71.2316473945337
0,control_719,34046,0,normal,fi,120,2000,52,0,0,-67.38595078388435,-71.62758540740074
0,control_719,34046,0,normal,fi,140,2000,60,0,0,-67.38595078388435,-71.96079236801246
0,control_719,34046,0,normal,fi,160,2000,67,0,0,-67.38595078388435,-72.26404612468964
0,control_719,34046,0,normal,fi,180,2000,74,0,0,-67.38595078388435,-72.50693806176145
0,control_719,34046,0,normal,fi,200,2000,81,0,0,-67.38595078388435,-72.75797815435288
0,control_719,34046,0,normal,fi,220,2000,88,0,0,-67.38595078388435,-73.01773299493786
0,control_719,34046,0,normal,fi,240,2000,95,0,0,-67.38595078388435,-73.24540026158618
0,control_719,34046,0,normal,fi,260,2000,102,0,0,-67.38595078388435,-73.38856795955262
0,control_719,34046,0,normal,fi,280,2000,109,0,0,-67.38595078388435,-73.45759277340126
0,control_719,34046,0,normal,fi,300,2000,116,0,0,-67.38595078388435,-73.50226200896512
0,control_719,34046,0,normal,tburst,-50,2000,0,0,0,-67.38595078388435,-66.94835648027406
0,control_719,34046,0,normal,tburst,-100,2000,2,0,2,-67.38595078388435,-66.70030814593727
0,control_719,34046,0,normal,tburst,-150,2000,6,0,6,-67.38595078388435,-66.3603111552022
0,control_719,34046,0,normal,tburst,-200,2000,9,0,9,-67.38595078388435,-65.77321144952501
0,control_719,34046,0,normal,tburst,-250,2000,10,0,10,-67.38595078388435,-64.95560383026071
0,control_719,34046,0,normal,tburst,-300,2000,11,0,11,-67.38595078388435,-64.2311551526516
0,control_719,34046,0,normal,tburst,-50,500,0,0,0,-67.38595078388435,-67.61892846566673
0,control_719,34046,0,normal,tburst,-100,500,3,0,3,-67.38595078388435,-67.78405324628703
0,control_719,34046,0,normal,tburst,-150,500,7,0,7,-67.38595078388435,-67.78099549599264
0,control_719,34046,0,normal,tburst,-200,500,9,0,9,-67.38595078388435,-67.5081482865618
0,control_719,34046,0,normal,tburst,-250,500,10,0,10,-67.38595078388435,-67.0961316935023
0,control_719,34046,0,normal,tburst,-300,500,11,0,11,-67.38595078388435,-66.68865041614717
0,control_719,34046,0,normal,tburst,-50,200,0,0,0,-67.38595078388435,-67.72712837036404
0,control_719,34046,0,normal,tburst,-100,200,0,0,0,-67.38595078388435,-67.6900939010686
0,control_719,34046,0,normal,tburst,-150,200,4,0,4,-67.38595078388435,-67.92531613837878
0,control_719,34046,0,normal,tburst,-200,200,6,0,6,-67.38595078388435,-67.84768383961655
0,control_719,34046,0,normal,tburst,-250,200,7,0,7,-67.38595078388435,-67.60878190465769
0,control_719,34046,0,normal,tburst,-300,200,8,0,8,-67.38595078388435,-67.29102914890962
0,control_719,34046,0,normal,rmih,-50,2000,0,0,0,-77.20770183958497,-75.87480027245608
0,control_719,34046,0,normal,rmih,-100,2000,0,0,0,-77.20770183958497,-74.75656876507558
0,control_719,34046,0,normal,rmih,-150,2000,0,0,0,-77.20770183958497,-73.91730752414932
0,control_719,34046,0,normal,rmih,-200,2000,6,0,6,-77.20770183958497,-74.40606406548041
0,control_719,35067,0,normal,fi,20,2000,18,0,0,-63.53325067265122,-65.04276686205355
0,control_719,35067,0,normal,fi,40,2000,34,0,0,-63.53325067265122,-65.5001458208159
0,control_719,35067,0,normal,fi,60,2000,48,0,0,-63.53325067265122,-65.79950676768871
0,control_719,35067,0,normal,fi,80,2000,60,0,0,-63.53325067265122,-66.02642666659852
0,control_719,35067,0,normal,fi,100,2000,70,0,0,-63.53325067265122,-66.1921437893595
0,control_719,35067,0,normal,fi,120,2000,80,0,0,-63.53325067265122,-66.33753059428263
0,control_719,35067,0,normal,fi,140,2000,89,0,0,-63.53325067265122,-66.46038339842342
0,control_719,35067,0,normal,fi,160,2000,98,0,1,-63.53325067265122,-66.57655456379301
0,control_719,35067,0,normal,fi,180,2000,106,0,0,-63.53325067265122,-66.66371135387583
0,control_719,35067,0,normal,fi,200,2000,114,0,1,-63.53325067265122,-66.75506042703609
0,control_719,35067,0,normal,fi,220,2000,121,0,0,-63.53325067265122,-66.82030442406759
0,control_719,35067,0,normal,fi,240,2000,128,0,0,-63.53325067265122,-66.89609384739495
0,control_719,35067,0,normal,fi,260,2000,135,0,0,-63.53325067265122,-66.96135937212212
0,control_719,35067,0,normal,fi,280,2000,142,0,0,-63.53325067265122,-67.00376313503683
0,control_719,35067,0,normal,fi,300,2000,149,0,0,-63.53325067265122,-67.05089304816265
0,control_719,35067,0,normal,tburst,-50,2000,1,0,1,-63.53325067265122,-63.00353342811012
0,control_719,35067,0,normal,tburst,-100,2000,2,0,3,-63.53325067265122,-61.379178341939486
0,control_719,35067,0,normal,tburst,-150,2000,5,0,8,-63.53325067265122,-60.66938997609411
0,control_719,35067,0,normal,tburst,-200,2000,7,0,12,-63.53325067265122,-60.54547680479789
0,control_719,35067,0,normal,tburst,-250,2000,8,0,15,-63.53325067265122,-59.916370627287066
0,control_719,35067,0,normal,tburst,-300,2000,9,0,18,-63.53325067265122,-59.476099986021126
0,control_719,35067,0,normal,tburst,-50,500,0,0,0,-63.53325067265122,-63.75895664601888
0,control_719,35067,0,normal,tburst,-100,500,2,0,2,-63.53325067265122,-63.676676106960144
0,control_719,35067,0,normal,tburst,-150,500,6,0,6,-63.53325067265122,-63.51083339749564
0,control_719,35067,0,normal,tburst,-200,500,7,0,9,-63.53325067265122,-62.90171008068297
0,control_719,35067,0,normal,tburst,-250,500,8,0,13,-63.53325067265122,-62.405070429939876
0,control_719,35067,0,normal,tburst,-300,500,9,0,16,-63.53325067265122,-61.90041352219533
0,control_719,35067,0,normal,tburst,-50,200,0,0,0,-63.53325067265122,-63.8811860652917
0,control_719,35067,0,normal,tburst,-100,200,1,0,1,-63.53325067265122,-63.88902090128754
0,control_719,35067,0,normal,tburst,-150,200,4,0,4,-63.53325067265122,-63.85423367247617
0,control_719,35067,0,normal,tburst,-200,200,5,0,6,-63.53325067265122,-63.56390109108695
0,control_719,35067,0,normal,tburst,-250,200,6,0,9,-63.53325067265122,-63.20228578625841
0,control_719,35067,0,normal,tburst,-300,200,7,0,12,-63.53325067265122,-62.4887478244869
0,control_719,35067,0,normal,rmih,-50,2000,0,0,0,-73.86833445566351,-72.78587499042085
0,control_719,35067,0,normal,rmih,-100,2000,0,0,0,-73.86833445566351,-71.51792568013045
0,control_719,35067,0,normal,rmih,-150,2000,3,0,3,-73.86833445566351,-71.0861241161314
0,control_719,35067,0,normal,rmih,-200,2000,4,0,4,-73.86833445566351,-70.20692085185023
0,control_719,36054,0,normal,fi,20,2000,20,5,0,-60.67827577100179,-63.489929619752445
0,control_719,36054,0,normal,fi,40,2000,29,5,0,-60.67827577100179,-64.45255051455422
0,control_719,36054,0,normal,fi,60,2000,36,5,0,-60.67827577100179,-65.01811206179478
0,control_719,36054,0,normal,fi,80,2000,43,5,0,-60.67827577100179,-65.56443366385022
0,control_719,36054,0,normal,fi,100,2000,49,5,0,-60.67827577100179,-65.97648250840508
0,control_719,36054,0,normal,fi,120,2000,55,5,0,-60.67827577100179,-66.38359655330699
0,control_719,36054,0,normal,fi,140,2000,60,5,0,-60.67827577100179,-66.68357372342113
0,control_719,36054,0,normal,fi,160,2000,65,5,0,-60.67827577100179,-66.98428541176591
0,control_719,36054,0,normal,fi,180,2000,70,5,0,-60.67827577100179,-67.28881256993583
0,control_719,36054,0,normal,fi,200,2000,74,5,0,-60.67827577100179,-67.5024720124553
0,control_719,36054,0,normal,fi,220,2000,79,5,0,-60.67827577100179,-67.75595245796593
0,control_719,36054,0,normal,fi,240,2000,83,5,0,-60.67827577100179,-67.89789770320596
0,control_719,36054,0,normal,fi,260,2000,87,5,0,-60.67827577100179,-68.00943885753455
0,control_719,36054,0,normal,fi,280,2000,91,5,0,-60.67827577100179,-68.09287604233211
0,control_719,36054,0,normal,fi,300,2000,95,5,0,-60.67827577100179,-68.14675356916655
0,control_719,36054,0,normal,tburst,-50,2000,1,5,6,-60.67827577100179,-62.11831559418195
0,control_719,36054,0,normal,tburst,-100,2000,4,5,8,-60.67827577100179,-62.70603025826648
0,control_719,36054,0,normal,tburst,-150,2000,8,5,12,-60.67827577100179,-62.314477526590125
0,control_719,36054,0,normal,tburst,-200,2000,9,5,14,-60.67827577100179,-62.35055679994456
0,control_719,36054,0,normal,tburst,-250,2000,9,5,15,-60.67827577100179,-62.008056947613376
0,control_719,36054,0,normal,tburst,-300,2000,9,5,15,-60.67827577100179,-62.23959718679865
0,control_719,36054,0,normal,tburst,-50,500,1,5,10,-60.67827577100179,-61.92823987520425
0,control_719,36054,0,normal,tburst,-100,500,4,5,11,-60.67827577100179,-61.995650044427784
0,control_719,36054,0,normal,tburst,-150,500,7,5,14,-60.67827577100179,-61.945505385997144
0,control_719,36054,0,normal,tburst,-200,500,8,5,16,-60.67827577100179,-61.872012131708274
0,control_719,36054,0,normal,tburst,-250,500,8,5,18,-60.67827577100179,-61.978545404795376
0,control_719,36054,0,normal,tburst,-300,500,8,5,19,-60.67827577100179,-61.90363573143046
0,control_719,36054,0,normal,tburst,-50,200,1,5,10,-60.67827577100179,-61.9896968214809
0,control_719,36054,0,normal,tburst,-100,200,3,5,11,-60.67827577100179,-61.97361179458553
0,control_719,36054,0,normal,tburst,-150,200,5,5,12,-60.67827577100179,-61.936234947982754
0,control_719,36054,0,normal,tburst,-200,200,6,5,14,-60.67827577100179,-61.914418583271534
0,control_719,36054,0,normal,tburst,-250,200,7,5,16,-60.67827577100179,-62.01173184028683
0,control_719,36054,0,normal,tburst,-300,200,7,5,18,-60.67827577100179,-61.76988015002061
0,control_719,36054,0,normal,rmih,-50,2000,0,0,0,-77.79745062211822,-75.71827692553909
0,control_719,36054,0,normal,rmih,-100,2000,2,0,3,-77.79745062211822,-75.00307839224389
0,control_719,36054,0,normal,rmih,-150,2000,4,0,4,-77.79745062211822,-74.2035464515971
0,control_719,36054,0,normal,rmih,-200,2000,5,0,5,-77.79745062211822,-73.95456284598818
0,control_719,36839,0,normal,fi,20,2000,0,0,0,-66.99957033341096,-67.47120065465097
0,control_719,36839,0,normal,fi,40,2000,3,0,0,-66.99957033341096,-67.80968504638298
0,control_719,36839,0,normal,fi,60,2000,15,0,0,-66.99957033341096,-68.39114862678395
0,control_719,36839,0,normal,fi,80,2000,24,0,0,-66.99957033341096,-68.82823790168956
0,control_719,36839,0,normal,fi,100,2000,31,0,0,-66.99957033341096,-69.1506270077934
0,control_719,36839,0,normal,fi,120,2000,37,0,0,-66.99957033341096,-69.40659601903802
0,control_719,36839,0,normal,fi,140,2000,43,0,0,-66.99957033341096,-69.6648067752078
0,control_719,36839,0,normal,fi,160,2000,48,0,0,-66.99957033341096,-69.85113815199679
0,control_719,36839,0,normal,fi,180,2000,54,0,1,-66.99957033341096,-70.09255877510289
0,control_719,36839,0,normal,fi,200,2000,58,0,0,-66.99957033341096,-70.19293666428989
0,control_719,36839,0,normal,fi,220,2000,63,0,0,-66.99957033341096,-70.36023662059773
0,control_719,36839,0,normal,fi,240,2000,67,0,0,-66.99957033341096,-70.47217466331472
0,control_719,36839,0,normal,fi,260,2000,71,0,0,-66.99957033341096,-70.60269199606789
0,control_719,36839,0,normal,fi,280,2000,64,0,0,-66.99957033341096,-70.41178796872782
0,control_719,36839,0,normal,fi,300,2000,68,0,0,-66.99957033341096,-70.51784946248567
0,control_719,36839,0,normal,tburst,-50,2000,0,0,0,-66.99957033341096,-66.896149957959
0,control_719,36839,0,normal,tburst,-100,2000,3,0,3,-66.99957033341096,-66.8460667337708
0,control_719,36839,0,normal,tburst,-150,2000,7,0,7,-66.99957033341096,-66.63816024864357
0,control_719,36839,0,normal,tburst,-200,2000,2,0,2,-66.99957033341096,-45.22586278853157
0,control_719,36839,0,normal,tburst,-250,2000,1,0,1,-66.99957033341096,-45.2419454743512
0,control_719,36839,0,normal,tburst,-300,2000,1,0,1,-66.99957033341096,-45.24191366322183
0,control_719,36839,0,normal,tburst,-50,500,0,0,0,-66.99957033341096,-67.15388429516346
0,control_719,36839,0,normal,tburst,-100,500,4,0,4,-66.99957033341096,-67.28535764036648
0,control_719,36839,0,normal,tburst,-150,500,8,0,8,-66.99957033341096,-67.29574371013169
0,control_719,36839,0,normal,tburst,-200,500,2,0,2,-66.99957033341096,-51.665180810216285
0,control_719,36839,0,normal,tburst,-250,500,1,0,1,-66.99957033341096,-51.31556347699567
0,control_719,36839,0,normal,tburst,-300,500,1,0,1,-66.99957033341096,-50.86064315947764
0,control_719,36839,0,normal,tburst,-50,200,0,0,0,-66.99957033341096,-67.19545490371219
0,control_719,36839,0,normal,tburst,-100,200,2,0,2,-66.99957033341096,-67.27954806288028
0,control_719,36839,0,normal,tburst,-150,200,5,0,5,-66.99957033341096,-67.33431782550429
0,control_719,36839,0,normal,tburst,-200,200,7,0,7,-66.99957033341096,-67.29798317352038
0,control_719,36839,0,normal,tburst,-250,200,7,0,7,-66.99957033341096,-67.15418726405161
0,control_719,36839,0,normal,tburst,-300,200,2,0,2,-66.99957033341096,-54.36693118869717
0,control_719,36839,0,normal,rmih,-50,2000,0,0,0,-76.27284876774765,-75.46240715039087
0,control_719,36839,0,normal,rmih,-100,2000,0,0,0,-76.27284876774765,-74.68734190761542
0,control_719,36839,0,normal,rmih,-150,2000,7,0,6,-76.27284876774765,-74.9033797877662
0,control_719,36839,0,normal,rmih,-200,2000,2,0,2,-76.27284876774765,-74.75729824486908
0,control_719,3756,1,normal,fi,20,2000,16,0,0,-61.163284283761975,-63.389856104714966
0,control_719,3756,1,normal,fi,40,2000,28,0,0,-61.163284283761975,-64.38630505833746
0,control_719,3756,1,normal,fi,60,2000,38,0,0,-61.163284283761975,-65.07756202159364
0,control_719,3756,1,normal,fi,80,2000,47,0,0,-61.163284283761975,-65.67700170403812
0,control_719,3756,1,normal,fi,100,2000,54,0,0,-61.163284283761975,-66.04397820240341
0,control_719,3756,1,normal,fi,120,2000,61,0,0,-61.163284283761975,-66.43115974472155
0,control_719,3756,1,normal,fi,140,2000,67,0,0,-61.163284283761975,-66.72182636006318
0,control_719,3756,1,normal,fi,160,2000,72,0,0,-61.163284283761975,-66.94087672241216
0,control_719,3756,1,normal,fi,180,2000,78,0,0,-61.163284283761975,-67.23277953777526
0,control_719,3756,1,normal,fi,200,2000,83,0,0,-61.163284283761975,-67.4512463242716
0,control_719,3756,1,normal,fi,220,2000,87,0,0,-61.163284283761975,-67.59587203970027
0,control_719,3756,1,normal,fi,240,2000,92,0,0,-61.163284283761975,-67.81375054205772
0,control_719,3756,1,normal,fi,260,2000,96,0,0,-61.163284283761975,-67.96154412416819
0,control_719,3756,1,normal,fi,280,2000,100,0,0,-61.163284283761975,-68.11069536910598
0,control_719,3756,1,normal,fi,300,2000,104,0,0,-61.163284283761975,-68.25936594027363
0,control_719,3756,1,normal,tburst,-50,2000,1,0,3,-61.163284283761975,-59.74618539936242
0,control_719,3756,1,normal,tburst,-100,2000,3,0,6,-61.163284283761975,-58.8918343927953
0,control_719,3756,1,normal,tburst,-150,2000,5,0,9,-61.163284283761975,-58.869034135657266
0,control_719,3756,1,normal,tburst,-200,2000,7,0,11,-61.163284283761975,-58.62307035759707
0,control_719,3756,1,normal,tburst,-250,2000,8,0,14,-61.163284283761975,-58.15533272427112
0,control_719,3756,1,normal,tburst,-300,2000,9,0,16,-61.163284283761975,-57.834692751912534
0,control_719,3756,1,normal,tburst,-50,500,1,0,1,-61.163284283761975,-61.132477009133254
0,control_719,3756,1,normal,tburst,-100,500,3,0,3,-61.163284283761975,-61.15002784465073
0,control_719,3756,1,normal,tburst,-150,500,5,0,6,-61.163284283761975,-61.2749945137504
0,control_719,3756,1,normal,tburst,-200,500,7,0,8,-61.163284283761975,-60.99314759409864
0,control_719,3756,1,normal,tburst,-250,500,8,0,10,-61.163284283761975,-60.69923766563095
0,control_719,3756,1,normal,tburst,-300,500,9,0,12,-61.163284283761975,-60.513554854506005
0,control_719,3756,1,normal,tburst,-50,200,0,0,1,-61.163284283761975,-61.41782698321639
0,control_719,3756,1,normal,tburst,-100,200,2,0,2,-61.163284283761975,-61.37446483757526
0,control_719,3756,1,normal,tburst,-150,200,4,0,4,-61.163284283761975,-61.463833368131795
0,control_719,3756,1,normal,tburst,-200,200,5,0,5,-61.163284283761975,-61.333900476401624
